Altersgruppe;Anzahl;Timestamp
<5;3048;2021-01-17T16:02:00
5-14;21231;2021-01-17T16:02:00
15-24;54511;2021-01-17T16:02:00
25-34;63189;2021-01-17T16:02:00
35-44;57421;2021-01-17T16:02:00
45-54;69560;2021-01-17T16:02:00
55-64;53389;2021-01-17T16:02:00
65-74;26619;2021-01-17T16:02:00
75-84;23546;2021-01-17T16:02:00
>84;16313;2021-01-17T16:02:00
