Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;511;440,084744303013;305;2020-10-17T18:02:00
Baden;882;603,270794716935;306;2020-10-17T18:02:00
Bludenz;566;888,344790783815;801;2020-10-17T18:02:00
Braunau am Inn;451;431,959236840089;404;2020-10-17T18:02:00
Bregenz;912;678,657270636911;802;2020-10-17T18:02:00
Bruck an der Leitha;615;602,882070385256;307;2020-10-17T18:02:00
Bruck-Mürzzuschlag;251;253,576335569385;621;2020-10-17T18:02:00
Deutschlandsberg;134;220,318639943441;603;2020-10-17T18:02:00
Dornbirn;657;737,862333082512;803;2020-10-17T18:02:00
Eferding;168;506,695620702135;405;2020-10-17T18:02:00
Eisenstadt(Stadt);52;355,264056842249;101;2020-10-17T18:02:00
Eisenstadt-Umgebung;161;375,055326484497;103;2020-10-17T18:02:00
Feldkirch;817;762,418462285016;804;2020-10-17T18:02:00
Feldkirchen;48;160,336707084878;210;2020-10-17T18:02:00
Freistadt;369;553,879407394065;406;2020-10-17T18:02:00
Gänserndorf;624;601,81702447775;308;2020-10-17T18:02:00
Gmünd;171;465,015092595111;309;2020-10-17T18:02:00
Gmunden;510;501,815390973227;407;2020-10-17T18:02:00
Graz(Stadt);1556;538,769970152975;601;2020-10-17T18:02:00
Graz-Umgebung;586;379,878127836121;606;2020-10-17T18:02:00
Grieskirchen;352;543,872931506003;408;2020-10-17T18:02:00
Güssing;117;453,541109431329;104;2020-10-17T18:02:00
Hallein;647;1071,65336071819;502;2020-10-17T18:02:00
Hartberg-Fürstenfeld;475;524,155282381762;622;2020-10-17T18:02:00
Hermagor;62;340,210711150132;203;2020-10-17T18:02:00
Hollabrunn;136;267,411223406347;310;2020-10-17T18:02:00
Horn;135;434,223222901254;311;2020-10-17T18:02:00
Imst;586;975,755961102971;702;2020-10-17T18:02:00
Innsbruck-Land;1523;849,329124795057;703;2020-10-17T18:02:00
Innsbruck-Stadt;1845;1396,56346983574;701;2020-10-17T18:02:00
Jennersdorf;28;164,068908941756;105;2020-10-17T18:02:00
Kirchdorf an der Krems;176;309,499525199592;409;2020-10-17T18:02:00
Kitzbühel;510;798,359449601603;704;2020-10-17T18:02:00
Klagenfurt Land;140;234,113712374582;204;2020-10-17T18:02:00
Klagenfurt Stadt;345;342,204191753375;201;2020-10-17T18:02:00
Korneuburg;593;652,444190166027;312;2020-10-17T18:02:00
Krems an der Donau(Stadt);161;647,210162405531;301;2020-10-17T18:02:00
Krems(Land);386;682,026998374443;313;2020-10-17T18:02:00
Kufstein;1131;1031,16281614121;705;2020-10-17T18:02:00
Landeck;1273;2869,57305802263;706;2020-10-17T18:02:00
Leibnitz;331;401,289947141264;610;2020-10-17T18:02:00
Leoben;198;329,67032967033;611;2020-10-17T18:02:00
Lienz;224;459,45890509302;707;2020-10-17T18:02:00
Liezen (inkl. Gröbming);259;324,151137032077;612;2020-10-17T18:02:00
Lilienfeld;126;488,145048814505;314;2020-10-17T18:02:00
Linz(Stadt);1754;852,590338605718;401;2020-10-17T18:02:00
Linz-Land;1140;758,619312850612;410;2020-10-17T18:02:00
Mattersburg;174;435,817157169693;106;2020-10-17T18:02:00
Melk;434;556,681460198558;315;2020-10-17T18:02:00
Mistelbach;424;561,715883046514;316;2020-10-17T18:02:00
Mödling;802;673,960906905998;317;2020-10-17T18:02:00
Murau;42;151,849307639466;614;2020-10-17T18:02:00
Murtal;195;270,818287872896;620;2020-10-17T18:02:00
