Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5801;4995,95225381952;305;2020-12-24T07:02:00
Baden;4151;2839,2030259297;306;2020-12-24T07:02:00
Bludenz;2749;4314,59333898358;801;2020-12-24T07:02:00
Braunau am Inn;4152;3976,70676576508;404;2020-12-24T07:02:00
Bregenz;5943;4422,43438530171;802;2020-12-24T07:02:00
Bruck an der Leitha;2694;2640,91755710225;307;2020-12-24T07:02:00
Bruck-Mürzzuschlag;3472;3507,63759799564;621;2020-12-24T07:02:00
Deutschlandsberg;1699;2793,44305420825;603;2020-12-24T07:02:00
Dornbirn;4772;5359,32884850799;803;2020-12-24T07:02:00
Eferding;1993;6010,97840511521;405;2020-12-24T07:02:00
Eisenstadt(Stadt);454;3101,72849627656;101;2020-12-24T07:02:00
Eisenstadt-Umgebung;1192;2776,80713769888;103;2020-12-24T07:02:00
Feldkirch;5065;4726,62118907418;804;2020-12-24T07:02:00
Feldkirchen;1139;3804,65644520159;210;2020-12-24T07:02:00
Freistadt;3456;5187,55347412978;406;2020-12-24T07:02:00
Gänserndorf;2147;2070,67492236175;308;2020-12-24T07:02:00
Gmünd;1433;3896,88086367715;309;2020-12-24T07:02:00
Gmunden;4293;4224,10484989816;407;2020-12-24T07:02:00
Graz(Stadt);8954;3100,3511007389;601;2020-12-24T07:02:00
Graz-Umgebung;4463;2893,16737974848;606;2020-12-24T07:02:00
Grieskirchen;3627;5604,05432548941;408;2020-12-24T07:02:00
Güssing;891;3453,88998720782;104;2020-12-24T07:02:00
Hallein;3508;5810,44820618147;502;2020-12-24T07:02:00
Hartberg-Fürstenfeld;3493;3854,47242391472;622;2020-12-24T07:02:00
Hermagor;795;4362,37928007024;203;2020-12-24T07:02:00
Hollabrunn;1129;2219,90640607181;310;2020-12-24T07:02:00
Horn;570;1833,38694113863;311;2020-12-24T07:02:00
Imst;2839;4727,25456240842;702;2020-12-24T07:02:00
Innsbruck-Land;8742;4875,13802295364;703;2020-12-24T07:02:00
Innsbruck-Stadt;6316;4780,86443115585;701;2020-12-24T07:02:00
Jennersdorf;599;3509,90273057541;105;2020-12-24T07:02:00
Kirchdorf an der Krems;2226;3914,46558576302;409;2020-12-24T07:02:00
Kitzbühel;2528;3957,35821292716;704;2020-12-24T07:02:00
Klagenfurt Land;2077;3473,24414715719;204;2020-12-24T07:02:00
Klagenfurt Stadt;3779;3748,37576995943;201;2020-12-24T07:02:00
Korneuburg;2242;2466,7451506783;312;2020-12-24T07:02:00
Krems an der Donau(Stadt);853;3429,00787908024;301;2020-12-24T07:02:00
Krems(Land);1843;3256,41388083964;313;2020-12-24T07:02:00
Kufstein;6080;5543,2978975584;705;2020-12-24T07:02:00
Landeck;2469;5565,57414002975;706;2020-12-24T07:02:00
Leibnitz;2907;3524,31986809563;610;2020-12-24T07:02:00
Leoben;1978;3293,37329337329;611;2020-12-24T07:02:00
Lienz;2478;5082,76413759153;707;2020-12-24T07:02:00
Liezen (inkl. Gröbming);2749;3440,50762818989;612;2020-12-24T07:02:00
Lilienfeld;927;3591,35285913529;314;2020-12-24T07:02:00
Linz(Stadt);8248;4009,21614185859;401;2020-12-24T07:02:00
Linz-Land;6174;4108,52248906989;410;2020-12-24T07:02:00
Mattersburg;1109;2777,7082028804;106;2020-12-24T07:02:00
Melk;2938;3768,50260383264;315;2020-12-24T07:02:00
Mistelbach;1467;1943,4839632765;316;2020-12-24T07:02:00
Mödling;3240;2722,73483587959;317;2020-12-24T07:02:00
Murau;941;3402,14758306519;614;2020-12-24T07:02:00
Murtal;2535;3520,63774234765;620;2020-12-24T07:02:00
Neunkirchen;2623;3039,71445457811;318;2020-12-24T07:02:00
Neusiedl am See;1503;2523,8447071467;107;2020-12-24T07:02:00
Oberpullendorf;1292;3444,13936502013;108;2020-12-24T07:02:00
Oberwart;1799;3326,79931947629;109;2020-12-24T07:02:00
Perg;3403;4970,85847003316;411;2020-12-24T07:02:00
Reutte;884;2705,84634220998;708;2020-12-24T07:02:00
Ried im Innkreis;3526;5761,061368538;412;2020-12-24T07:02:00
Rohrbach;3724;6588,35185054136;413;2020-12-24T07:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-24T07:02:00
Salzburg(Stadt);6028;3908,92997257005;501;2020-12-24T07:02:00
Salzburg-Umgebung;6696;4397,13424524399;503;2020-12-24T07:02:00
Sankt Johann im Pongau;5071;6293,67157732739;504;2020-12-24T07:02:00
Sankt Pölten(Land);4045;3086,74948872135;319;2020-12-24T07:02:00
Sankt Pölten(Stadt);2197;3991,35237264734;302;2020-12-24T07:02:00
Sankt Veit an der Glan;2209;4049,12473650445;205;2020-12-24T07:02:00
Schärding;3406;5943,42750449334;414;2020-12-24T07:02:00
Scheibbs;1976;4772,60101924981;320;2020-12-24T07:02:00
Schwaz;6584;7849,96363549652;709;2020-12-24T07:02:00
Spittal an der Drau;1750;2299,8777779238;206;2020-12-24T07:02:00
Steyr(Stadt);1498;3922,18469353023;402;2020-12-24T07:02:00
Steyr-Land;2899;4797,52428550151;415;2020-12-24T07:02:00
Südoststeiermark;2951;3433,51135001803;623;2020-12-24T07:02:00
Tamsweg;1327;6530,51181102362;505;2020-12-24T07:02:00
Tulln;2767;2666,44823698336;321;2020-12-24T07:02:00
Urfahr-Umgebung;4557;5329,51289398281;416;2020-12-24T07:02:00
Villach Land;2117;3273,643842395;207;2020-12-24T07:02:00
Villach Stadt;1900;3052,5520942114;202;2020-12-24T07:02:00
Vöcklabruck;6287;4614,21032931385;417;2020-12-24T07:02:00
Voitsberg;1837;3590,62567189852;616;2020-12-24T07:02:00
Völkermarkt;2139;5107,69377716223;208;2020-12-24T07:02:00
Waidhofen an der Thaya;806;3113,41161928307;322;2020-12-24T07:02:00
Waidhofen an der Ybbs(Stadt);451;4004,97291537164;303;2020-12-24T07:02:00
Weiz;2574;2849,14160477292;617;2020-12-24T07:02:00
Wels(Stadt);2996;4853,62969203104;403;2020-12-24T07:02:00
Wels-Land;2953;4040,00328344324;418;2020-12-24T07:02:00
Wien(Stadt);70363;3708,21258177246;900;2020-12-24T07:02:00
Wiener Neustadt(Land);2003;2568,24505391648;323;2020-12-24T07:02:00
Wiener Neustadt(Stadt);1537;3394,65954016388;304;2020-12-24T07:02:00
Wolfsberg;2172;4119,40977885673;209;2020-12-24T07:02:00
Zell am See;4081;4666,02638860305;506;2020-12-24T07:02:00
Zwettl;1626;3851,07290038369;325;2020-12-24T07:02:00
