Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2781;2395,06002721463;305;2020-11-16T12:02:00
Baden;2555;1747,57015929906;306;2020-11-16T12:02:00
Bludenz;1759;2760,77471199422;801;2020-11-16T12:02:00
Braunau am Inn;2050;1963,45107654586;404;2020-11-16T12:02:00
Bregenz;3966;2951,26615717762;802;2020-11-16T12:02:00
Bruck an der Leitha;1661;1628,2717380649;307;2020-11-16T12:02:00
Bruck-Mürzzuschlag;1753;1770,99329184515;621;2020-11-16T12:02:00
Deutschlandsberg;823;1353,15104980188;603;2020-11-16T12:02:00
Dornbirn;3349;3761,18866589549;803;2020-11-16T12:02:00
Eferding;1196;3607,19025214139;405;2020-11-16T12:02:00
Eisenstadt(Stadt);291;1988,11231809797;101;2020-11-16T12:02:00
Eisenstadt-Umgebung;762;1775,10657628066;103;2020-11-16T12:02:00
Feldkirch;3101;2893,8306628468;804;2020-11-16T12:02:00
Feldkirchen;452;1509,83732504927;210;2020-11-16T12:02:00
Freistadt;2118;3179,17773674967;406;2020-11-16T12:02:00
Gänserndorf;1371;1322,26144320352;308;2020-11-16T12:02:00
Gmünd;834;2267,96834634107;309;2020-11-16T12:02:00
Gmunden;2500;2459,87936751582;407;2020-11-16T12:02:00
Graz(Stadt);5369;1859,03339958311;601;2020-11-16T12:02:00
Graz-Umgebung;2376;1540,25670945158;606;2020-11-16T12:02:00
Grieskirchen;2126;3284,86889881182;408;2020-11-16T12:02:00
Güssing;558;2163,04221421095;104;2020-11-16T12:02:00
Hallein;2046;3388,87600622785;502;2020-11-16T12:02:00
Hartberg-Fürstenfeld;1895;2091,10370550198;622;2020-11-16T12:02:00
Hermagor;327;1794,33713784021;203;2020-11-16T12:02:00
Hollabrunn;765;1504,1881316607;310;2020-11-16T12:02:00
Horn;360;1157,92859440335;311;2020-11-16T12:02:00
Imst;1731;2882,30984414546;702;2020-11-16T12:02:00
Innsbruck-Land;5319;2966,23874903802;703;2020-11-16T12:02:00
