Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;308;265,256558210035;305;2020-07-15T18:00:00
Baden;203;138,848040053898;306;2020-07-15T18:00:00
Bludenz;258;404,934551276015;801;2020-07-15T18:00:00
Braunau am Inn;148;141,751589916481;404;2020-07-15T18:00:00
Bregenz;283;210,592113585796;802;2020-07-15T18:00:00
Bruck an der Leitha;124;121,556710126458;307;2020-07-15T18:00:00
Bruck-Mürzzuschlag;64;64,6569142487675;621;2020-07-15T18:00:00
Deutschlandsberg;51;83,8526166948916;603;2020-07-15T18:00:00
Dornbirn;159;178,569423074763;803;2020-07-15T18:00:00
Eferding;70;211,123175292556;405;2020-07-15T18:00:00
Eisenstadt(Stadt);19;129,808020769283;101;2020-07-15T18:00:00
Eisenstadt-Umgebung;27;62,8974771123069;103;2020-07-15T18:00:00
Feldkirch;216;201,56963017572;804;2020-07-15T18:00:00
Feldkirchen;15;50,1052209640244;210;2020-07-15T18:00:00
Freistadt;130;195,133666561595;406;2020-07-15T18:00:00
Gänserndorf;118;113,805142449318;308;2020-07-15T18:00:00
Gmünd;16;43,5101841024665;309;2020-07-15T18:00:00
Gmunden;83;81,6679950015251;407;2020-07-15T18:00:00
Graz(Stadt);548;189,746750413773;601;2020-07-15T18:00:00
Graz-Umgebung;251;162,712303902502;606;2020-07-15T18:00:00
Grieskirchen;87;134,423139321086;408;2020-07-15T18:00:00
Güssing;26;100,786913206962;104;2020-07-15T18:00:00
Hallein;75;124,22566005234;502;2020-07-15T18:00:00
Hartberg-Fürstenfeld;320;353,115137604555;622;2020-07-15T18:00:00
Hermagor;5;27,4363476733977;203;2020-07-15T18:00:00
Hollabrunn;45;88,4816548035707;310;2020-07-15T18:00:00
Horn;71;228,369250562882;311;2020-07-15T18:00:00
Imst;296;492,873318236313;702;2020-07-15T18:00:00
Innsbruck-Land;399;222,509731315317;703;2020-07-15T18:00:00
Innsbruck-Stadt;433;327,757172053592;701;2020-07-15T18:00:00
Jennersdorf;10;58,5960389077698;105;2020-07-15T18:00:00
Kirchdorf an der Krems;62;109,028241831674;409;2020-07-15T18:00:00
Kitzbühel;372;582,332775003522;704;2020-07-15T18:00:00
Klagenfurt Land;50;83,6120401337793;204;2020-07-15T18:00:00
