Altersgruppe;Anzahl;Timestamp
<5;291;2020-08-15T22:00:00
5-14;896;2020-08-15T22:00:00
15-24;3176;2020-08-15T22:00:00
25-34;3712;2020-08-15T22:00:00
35-44;3325;2020-08-15T22:00:00
45-54;4343;2020-08-15T22:00:00
55-64;3296;2020-08-15T22:00:00
65-74;1697;2020-08-15T22:00:00
75-84;1549;2020-08-15T22:00:00
>84;983;2020-08-15T22:00:00
