Altersgruppe;Anzahl;Timestamp
<5;86;2020-05-05T11:38:09
5-14;352;2020-05-05T11:38:09
15-24;1438;2020-05-05T11:38:09
25-34;2162;2020-05-05T11:38:09
35-44;2169;2020-05-05T11:38:09
45-54;3220;2020-05-05T11:38:09
55-64;2580;2020-05-05T11:38:09
65-74;1380;2020-05-05T11:38:09
75-84;1331;2020-05-05T11:38:09
>84;861;2020-05-05T11:38:09
