Altersgruppe;Anzahl;Timestamp
<5;413;2020-09-07T19:00:00
5-14;1347;2020-09-07T19:00:00
15-24;5017;2020-09-07T19:00:00
25-34;5211;2020-09-07T19:00:00
35-44;4206;2020-09-07T19:00:00
45-54;5190;2020-09-07T19:00:00
55-64;3819;2020-09-07T19:00:00
65-74;1893;2020-09-07T19:00:00
75-84;1636;2020-09-07T19:00:00
>84;1019;2020-09-07T19:00:00
