Altersgruppe;Anzahl;Timestamp
<5;115;2020-06-01T17:00:00
5-14;403;2020-06-01T17:00:00
15-24;1556;2020-06-01T17:00:00
25-34;2379;2020-06-01T17:00:00
35-44;2366;2020-06-01T17:00:00
45-54;3403;2020-06-01T17:00:00
55-64;2713;2020-06-01T17:00:00
65-74;1438;2020-06-01T17:00:00
75-84;1368;2020-06-01T17:00:00
>84;903;2020-06-01T17:00:00
