AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;28;20;0
1;<5;Burgenland;1;5908;W;12;10;0
1;<5;Kärnten;2;12224;M;39;19;0
1;<5;Kärnten;2;11683;W;40;18;0
1;<5;Niederösterreich;3;40492;M;112;60;0
1;<5;Niederösterreich;3;38354;W;92;57;0
1;<5;Oberösterreich;4;39650;M;215;181;0
1;<5;Oberösterreich;4;37428;W;186;153;0
1;<5;Salzburg;5;14528;M;89;58;0
1;<5;Salzburg;5;13799;W;64;46;0
1;<5;Steiermark;6;29066;M;79;54;0
1;<5;Steiermark;6;27485;W;75;51;0
1;<5;Tirol;7;19768;M;167;119;0
1;<5;Tirol;7;18326;W;112;93;0
1;<5;Vorarlberg;8;11200;M;79;53;0
1;<5;Vorarlberg;8;10560;W;63;44;0
1;<5;Wien;9;50897;M;369;143;0
1;<5;Wien;9;48196;W;355;120;0
1;<5;Österreich;10;224096;M;1177;707;0
1;<5;Österreich;10;211739;W;999;592;0
2;5-14;Burgenland;1;13528;M;223;164;0
2;5-14;Burgenland;1;12962;W;151;93;0
2;5-14;Kärnten;2;26135;M;244;105;0
2;5-14;Kärnten;2;24667;W;241;102;0
2;5-14;Niederösterreich;3;84399;M;1036;542;0
2;5-14;Niederösterreich;3;80034;W;920;458;0
2;5-14;Oberösterreich;4;76223;M;1243;880;0
2;5-14;Oberösterreich;4;72202;W;1151;844;0
2;5-14;Salzburg;5;27260;M;697;406;0
2;5-14;Salzburg;5;26109;W;632;379;0
2;5-14;Steiermark;6;56981;M;475;312;0
2;5-14;Steiermark;6;53566;W;429;286;0
2;5-14;Tirol;7;36954;M;989;739;0
2;5-14;Tirol;7;35185;W;988;718;0
2;5-14;Vorarlberg;8;21371;M;452;342;0
2;5-14;Vorarlberg;8;20345;W;421;319;0
2;5-14;Wien;9;92739;M;2008;613;0
2;5-14;Wien;9;86565;W;1831;545;0
2;5-14;Österreich;10;435590;M;7367;4103;0
2;5-14;Österreich;10;411635;W;6764;3744;0
3;15-24;Burgenland;1;14211;M;511;394;0
3;15-24;Burgenland;1;13131;W;386;276;0
3;15-24;Kärnten;2;28406;M;956;446;0
3;15-24;Kärnten;2;26320;W;763;336;0
3;15-24;Niederösterreich;3;89919;M;3004;1848;0
3;15-24;Niederösterreich;3;83156;W;2480;1423;0
3;15-24;Oberösterreich;4;83998;M;3706;2380;0
3;15-24;Oberösterreich;4;78239;W;3494;2211;0
3;15-24;Salzburg;5;31568;M;1457;1011;0
3;15-24;Salzburg;5;29388;W;1254;877;0
3;15-24;Steiermark;6;66905;M;1724;1126;0
3;15-24;Steiermark;6;62165;W;1642;1045;0
3;15-24;Tirol;7;42988;M;2365;1895;0
3;15-24;Tirol;7;40872;W;2118;1678;0
3;15-24;Vorarlberg;8;23260;M;1174;906;0
3;15-24;Vorarlberg;8;21284;W;1163;858;0
3;15-24;Wien;9;110503;M;4874;1906;0
3;15-24;Wien;9;109312;W;4717;1720;0
3;15-24;Österreich;10;491758;M;19771;11912;0
3;15-24;Österreich;10;463867;W;18017;10424;0
4;25-34;Burgenland;1;15869;M;460;324;0
4;25-34;Burgenland;1;15497;W;385;265;0
4;25-34;Kärnten;2;33170;M;952;384;0
4;25-34;Kärnten;2;32067;W;830;332;0
4;25-34;Niederösterreich;3;100196;M;2807;1597;0
4;25-34;Niederösterreich;3;96933;W;2589;1392;0
4;25-34;Oberösterreich;4;102058;M;4266;2449;0
4;25-34;Oberösterreich;4;95289;W;4179;2331;1
4;25-34;Salzburg;5;38299;M;1468;1007;1
4;25-34;Salzburg;5;37188;W;1408;946;0
4;25-34;Steiermark;6;85306;M;2154;1304;0
4;25-34;Steiermark;6;79007;W;2031;1181;0
4;25-34;Tirol;7;54701;M;2441;1968;0
4;25-34;Tirol;7;52293;W;2380;1847;0
4;25-34;Vorarlberg;8;27098;M;1135;848;0
4;25-34;Vorarlberg;8;25794;W;1129;848;0
4;25-34;Wien;9;160526;M;5951;2062;1
4;25-34;Wien;9;157739;W;5505;1727;0
4;25-34;Österreich;10;617223;M;21634;11943;2
4;25-34;Österreich;10;591807;W;20436;10869;1
5;35-44;Burgenland;1;18298;M;487;346;0
5;35-44;Burgenland;1;19387;W;516;343;0
5;35-44;Kärnten;2;34383;M;761;270;0
5;35-44;Kärnten;2;34229;W;903;313;0
5;35-44;Niederösterreich;3;106173;M;2479;1346;2
5;35-44;Niederösterreich;3;107318;W;2614;1344;0
5;35-44;Oberösterreich;4;97716;M;3610;2072;2
5;35-44;Oberösterreich;4;93775;W;3915;2106;1
5;35-44;Salzburg;5;36981;M;1343;932;0
5;35-44;Salzburg;5;36583;W;1289;874;0
5;35-44;Steiermark;6;81448;M;1883;1053;1
5;35-44;Steiermark;6;78824;W;2001;1056;0
5;35-44;Tirol;7;49976;M;1941;1492;0
5;35-44;Tirol;7;50079;W;2173;1611;0
5;35-44;Vorarlberg;8;26757;M;1047;763;0
5;35-44;Vorarlberg;8;26809;W;1175;865;0
5;35-44;Wien;9;138896;M;4291;1345;1
5;35-44;Wien;9;137113;W;4294;1235;0
5;35-44;Österreich;10;590628;M;17842;9619;6
5;35-44;Österreich;10;584117;W;18880;9747;1
6;45-54;Burgenland;1;23198;M;636;441;1
6;45-54;Burgenland;1;23111;W;655;447;0
6;45-54;Kärnten;2;42248;M;964;383;2
6;45-54;Kärnten;2;43197;W;1161;423;1
6;45-54;Niederösterreich;3;132507;M;3385;1822;1
6;45-54;Niederösterreich;3;133561;W;3590;1874;2
6;45-54;Oberösterreich;4;111122;M;4367;2491;3
6;45-54;Oberösterreich;4;109542;W;5022;2716;2
6;45-54;Salzburg;5;40972;M;1494;1020;2
6;45-54;Salzburg;5;42207;W;1723;1135;1
6;45-54;Steiermark;6;94416;M;2398;1287;1
6;45-54;Steiermark;6;92354;W;2690;1409;2
6;45-54;Tirol;7;56912;M;2438;1865;4
6;45-54;Tirol;7;57521;W;2731;2029;2
6;45-54;Vorarlberg;8;30023;M;1280;967;0
6;45-54;Vorarlberg;8;29851;W;1370;1017;0
6;45-54;Wien;9;134056;M;4225;1284;6
6;45-54;Wien;9;137059;W;4372;1212;8
6;45-54;Österreich;10;665454;M;21187;11560;20
6;45-54;Österreich;10;668403;W;23314;12262;18
7;55-64;Burgenland;1;23739;M;519;352;5
7;55-64;Burgenland;1;23841;W;478;341;0
7;55-64;Kärnten;2;43390;M;919;353;2
7;55-64;Kärnten;2;45306;W;884;322;1
7;55-64;Niederösterreich;3;124044;M;2875;1493;12
7;55-64;Niederösterreich;3;125362;W;2570;1342;3
7;55-64;Oberösterreich;4;107183;M;3894;2159;16
7;55-64;Oberösterreich;4;107982;W;3656;1949;4
7;55-64;Salzburg;5;37432;M;1377;939;2
7;55-64;Salzburg;5;40224;W;1283;852;1
7;55-64;Steiermark;6;90939;M;1978;1056;6
7;55-64;Steiermark;6;92404;W;1882;988;5
7;55-64;Tirol;7;51443;M;2034;1528;4
7;55-64;Tirol;7;52659;W;1974;1489;2
7;55-64;Vorarlberg;8;26503;M;956;675;4
7;55-64;Vorarlberg;8;26569;W;969;676;3
7;55-64;Wien;9;113414;M;3103;890;21
7;55-64;Wien;9;118686;W;2651;701;3
7;55-64;Österreich;10;618087;M;17655;9445;72
7;55-64;Österreich;10;633033;W;16347;8660;22
8;65-74;Burgenland;1;16429;M;316;208;10
8;65-74;Burgenland;1;17400;W;268;168;1
8;65-74;Kärnten;2;28957;M;500;174;10
8;65-74;Kärnten;2;32719;W;471;152;5
8;65-74;Niederösterreich;3;78908;M;1385;716;32
8;65-74;Niederösterreich;3;87896;W;1302;665;14
8;65-74;Oberösterreich;4;66173;M;1829;932;39
8;65-74;Oberösterreich;4;72610;W;1712;887;20
8;65-74;Salzburg;5;24832;M;595;404;8
8;65-74;Salzburg;5;29066;W;579;395;6
8;65-74;Steiermark;6;58267;M;1043;488;34
8;65-74;Steiermark;6;66010;W;1044;502;22
8;65-74;Tirol;7;32227;M;998;723;12
8;65-74;Tirol;7;36747;W;976;699;10
8;65-74;Vorarlberg;8;16802;M;470;318;11
8;65-74;Vorarlberg;8;18708;W;494;336;4
8;65-74;Wien;9;70556;M;1375;385;72
8;65-74;Wien;9;87728;W;1370;370;22
8;65-74;Österreich;10;393151;M;8511;4348;228
8;65-74;Österreich;10;448884;W;8216;4174;104
9;75-84;Burgenland;1;9974;M;193;88;13
9;75-84;Burgenland;1;12803;W;224;122;8
9;75-84;Kärnten;2;19150;M;384;90;18
9;75-84;Kärnten;2;25643;W;462;136;11
9;75-84;Niederösterreich;3;57182;M;1018;404;72
9;75-84;Niederösterreich;3;72202;W;1045;455;36
9;75-84;Oberösterreich;4;43017;M;1234;504;97
9;75-84;Oberösterreich;4;58203;W;1369;606;43
9;75-84;Salzburg;5;16683;M;440;236;36
9;75-84;Salzburg;5;21887;W;479;284;11
9;75-84;Steiermark;6;40440;M;904;368;84
9;75-84;Steiermark;6;54237;W;1047;419;64
9;75-84;Tirol;7;22116;M;763;430;57
9;75-84;Tirol;7;28566;W;884;562;32
9;75-84;Vorarlberg;8;11038;M;329;185;19
9;75-84;Vorarlberg;8;13982;W;345;217;14
9;75-84;Wien;9;48860;M;954;209;118
9;75-84;Wien;9;69284;W;1169;252;81
9;75-84;Österreich;10;268460;M;6219;2514;514
9;75-84;Österreich;10;356807;W;7024;3053;300
10;>84;Burgenland;1;2822;M;74;30;11
10;>84;Burgenland;1;6057;W;163;57;17
10;>84;Kärnten;2;5625;M;162;26;24
10;>84;Kärnten;2;11774;W;385;78;23
10;>84;Niederösterreich;3;15354;M;325;94;56
10;>84;Niederösterreich;3;30297;W;700;250;73
10;>84;Oberösterreich;4;12674;M;492;157;85
10;>84;Oberösterreich;4;25195;W;1036;430;89
10;>84;Salzburg;5;4612;M;178;67;24
10;>84;Salzburg;5;8792;W;348;151;37
10;>84;Steiermark;6;11804;M;412;104;85
10;>84;Steiermark;6;24771;W;1048;355;111
10;>84;Tirol;7;6514;M;365;159;62
10;>84;Tirol;7;11787;W;610;342;62
10;>84;Vorarlberg;8;3076;M;108;55;17
10;>84;Vorarlberg;8;6109;W;180;86;19
10;>84;Wien;9;11844;M;360;84;73
10;>84;Wien;9;27218;W;911;176;140
10;>84;Österreich;10;74325;M;2476;776;437
10;>84;Österreich;10;152000;W;5381;1925;571
