Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;1116;961,124412215581;305;2020-11-01T04:02:00
Baden;1442;986,299870727687;306;2020-11-01T04:02:00
Bludenz;910;1428,2575258185;801;2020-11-01T04:02:00
Braunau am Inn;839;803,578269864378;404;2020-11-01T04:02:00
Bregenz;1768;1315,64260360313;802;2020-11-01T04:02:00
Bruck an der Leitha;1010;990,09900990099;307;2020-11-01T04:02:00
Bruck-Mürzzuschlag;625;631,41517821062;621;2020-11-01T04:02:00
Deutschlandsberg;344;565,594120451818;603;2020-11-01T04:02:00
Dornbirn;1580;1774,46344942218;803;2020-11-01T04:02:00
Eferding;541;1631,68054047533;405;2020-11-01T04:02:00
Eisenstadt(Stadt);139;949,648151943704;101;2020-11-01T04:02:00
Eisenstadt-Umgebung;371;864,257926246884;103;2020-11-01T04:02:00
Feldkirch;1535;1432,45084407283;804;2020-11-01T04:02:00
Feldkirchen;136;454,287336740488;210;2020-11-01T04:02:00
Freistadt;904;1356,92949670524;406;2020-11-01T04:02:00
Gänserndorf;897;865,111972686766;308;2020-11-01T04:02:00
Gmünd;415;1128,54540015772;309;2020-11-01T04:02:00
Gmunden;1207;1187,62975863664;407;2020-11-01T04:02:00
Graz(Stadt);2780;962,583879836292;601;2020-11-01T04:02:00
Graz-Umgebung;1168;757,163230908855;606;2020-11-01T04:02:00
Grieskirchen;1007;1555,90921030268;408;2020-11-01T04:02:00
Güssing;201;779,160367484591;104;2020-11-01T04:02:00
Hallein;1177;1949,51469175473;502;2020-11-01T04:02:00
Hartberg-Fürstenfeld;878;968,859658802498;622;2020-11-01T04:02:00
Hermagor;137;751,755926251097;203;2020-11-01T04:02:00
Hollabrunn;296;582,012662707932;310;2020-11-01T04:02:00
Horn;199;640,077195239627;311;2020-11-01T04:02:00
Imst;936;1558,54535766618;702;2020-11-01T04:02:00
Innsbruck-Land;2742;1529,12702573082;703;2020-11-01T04:02:00
Innsbruck-Stadt;2949;2232,23071682689;701;2020-11-01T04:02:00
Jennersdorf;111;650,416031876245;105;2020-11-01T04:02:00
Kirchdorf an der Krems;366;643,618330812788;409;2020-11-01T04:02:00
Kitzbühel;783;1225,71656674128;704;2020-11-01T04:02:00
Klagenfurt Land;304;508,361204013378;204;2020-11-01T04:02:00
Klagenfurt Stadt;741;734,995090113771;201;2020-11-01T04:02:00
Korneuburg;1024;1126,64898942666;312;2020-11-01T04:02:00
Krems an der Donau(Stadt);263;1057,24392989227;301;2020-11-01T04:02:00
Krems(Land);643;1136,12269418333;313;2020-11-01T04:02:00
Kufstein;1893;1725,89850659178;705;2020-11-01T04:02:00
Landeck;1489;3356,47626346873;706;2020-11-01T04:02:00
Leibnitz;791;958,973861597401;610;2020-11-01T04:02:00
Leoben;493;820,845820845821;611;2020-11-01T04:02:00
Lienz;385;789,694993128628;707;2020-11-01T04:02:00
Liezen (inkl. Gröbming);691;864,820215016082;612;2020-11-01T04:02:00
Lilienfeld;317;1228,11095614443;314;2020-11-01T04:02:00
Linz(Stadt);2784;1353,25627290668;401;2020-11-01T04:02:00
Linz-Land;1847;1229,09637792551;410;2020-11-01T04:02:00
Mattersburg;307;768,941765810895;106;2020-11-01T04:02:00
Melk;677;868,371770862728;315;2020-11-01T04:02:00
Mistelbach;551;729,965687638276;316;2020-11-01T04:02:00
Mödling;1328;1115,98514260744;317;2020-11-01T04:02:00
