Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;695;598,549701155761;305;2020-10-24T04:02:00
Baden;1067;729,807185899058;306;2020-10-24T04:02:00
Bludenz;672;1054,7132498352;801;2020-10-24T04:02:00
Braunau am Inn;546;522,948433070263;404;2020-10-24T04:02:00
Bregenz;1175;874,366549340318;802;2020-10-24T04:02:00
Bruck an der Leitha;766;750,906773845701;307;2020-10-24T04:02:00
Bruck-Mürzzuschlag;337;340,459064091166;621;2020-10-24T04:02:00
Deutschlandsberg;195;320,61294618635;603;2020-10-24T04:02:00
Dornbirn;916;1028,73956941184;803;2020-10-24T04:02:00
Eferding;259;781,155748582459;405;2020-10-24T04:02:00
Eisenstadt(Stadt);64;437,248069959691;101;2020-10-24T04:02:00
Eisenstadt-Umgebung;214;498,520744519766;103;2020-10-24T04:02:00
Feldkirch;1067;995,716645358766;804;2020-10-24T04:02:00
Feldkirchen;61;203,761231920366;210;2020-10-24T04:02:00
Freistadt;503;755,017186772939;406;2020-10-24T04:02:00
Gänserndorf;721;695,368709372529;308;2020-10-24T04:02:00
Gmünd;236;641,775215511381;309;2020-10-24T04:02:00
Gmunden;692;680,894608928378;407;2020-10-24T04:02:00
Graz(Stadt);1964;680,041273380747;601;2020-10-24T04:02:00
Graz-Umgebung;794;514,715415532218;606;2020-10-24T04:02:00
Grieskirchen;533;823,534865036078;408;2020-10-24T04:02:00
Güssing;130;503,93456603481;104;2020-10-24T04:02:00
Hallein;887;1469,17547288568;502;2020-10-24T04:02:00
Hartberg-Fürstenfeld;556;613,537551587915;622;2020-10-24T04:02:00
Hermagor;84;460,930640913082;203;2020-10-24T04:02:00
Hollabrunn;172;338,196547249204;310;2020-10-24T04:02:00
Horn;149;479,253779350273;311;2020-10-24T04:02:00
Imst;737;1227,18795790595;702;2020-10-24T04:02:00
Innsbruck-Land;1929;1075,74253560713;703;2020-10-24T04:02:00
Innsbruck-Stadt;2299;1740,21648626145;701;2020-10-24T04:02:00
Jennersdorf;36;210,945740067971;105;2020-10-24T04:02:00
Kirchdorf an der Krems;218;383,357366440404;409;2020-10-24T04:02:00
Kitzbühel;575;900,11114415867;704;2020-10-24T04:02:00
Klagenfurt Land;177;295,986622073579;204;2020-10-24T04:02:00
