AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Österreich;10;463867;W;41433;38565;0
4;25-34;Burgenland;1;15869;M;1111;1053;1
4;25-34;Burgenland;1;15497;W;1083;1041;0
4;25-34;Kärnten;2;33170;M;2564;2410;0
4;25-34;Kärnten;2;32067;W;2540;2399;0
4;25-34;Niederösterreich;3;100196;M;7426;6970;0
4;25-34;Niederösterreich;3;96933;W;7311;6897;1
4;25-34;Oberösterreich;4;102058;M;8940;8420;0
4;25-34;Oberösterreich;4;95289;W;8882;8366;1
4;25-34;Salzburg;5;38299;M;3806;3641;1
4;25-34;Salzburg;5;37188;W;3725;3585;0
4;25-34;Steiermark;6;85306;M;5553;5280;1
4;25-34;Steiermark;6;79007;W;5531;5259;0
4;25-34;Tirol;7;54701;M;4838;4624;0
4;25-34;Tirol;7;52293;W;4570;4365;0
4;25-34;Vorarlberg;8;27098;M;2172;2042;0
4;25-34;Vorarlberg;8;25794;W;2106;1981;0
4;25-34;Wien;9;160526;M;12501;11139;4
4;25-34;Wien;9;157739;W;12223;10910;2
4;25-34;Österreich;10;617223;M;48911;45579;7
4;25-34;Österreich;10;591807;W;47972;44804;4
5;35-44;Burgenland;1;18298;M;1301;1225;3
5;35-44;Burgenland;1;19387;W;1373;1308;1
5;35-44;Kärnten;2;34383;M;2356;2227;1
5;35-44;Kärnten;2;34229;W;2968;2821;0
5;35-44;Niederösterreich;3;106173;M;7201;6795;5
5;35-44;Niederösterreich;3;107318;W;7771;7360;1
5;35-44;Oberösterreich;4;97716;M;7973;7427;4
5;35-44;Oberösterreich;4;93775;W;8566;8079;1
5;35-44;Salzburg;5;36981;M;3464;3325;1
5;35-44;Salzburg;5;36583;W;3524;3388;0
5;35-44;Steiermark;6;81448;M;5050;4752;3
5;35-44;Steiermark;6;78824;W;5454;5184;1
5;35-44;Tirol;7;49976;M;4068;3840;0
5;35-44;Tirol;7;50079;W;4333;4135;0
5;35-44;Vorarlberg;8;26757;M;1987;1862;0
5;35-44;Vorarlberg;8;26809;W;2168;2060;0
5;35-44;Wien;9;138896;M;10356;9069;3
5;35-44;Wien;9;137113;W;10633;9375;3
5;35-44;Österreich;10;590628;M;43756;40522;20
5;35-44;Österreich;10;584117;W;46790;43710;7
6;45-54;Burgenland;1;23198;M;1500;1446;3
6;45-54;Burgenland;1;23111;W;1638;1575;2
6;45-54;Kärnten;2;42248;M;3082;2908;11
6;45-54;Kärnten;2;43197;W;3647;3464;1
6;45-54;Niederösterreich;3;132507;M;8830;8308;13
6;45-54;Niederösterreich;3;133561;W;9629;9085;10
6;45-54;Oberösterreich;4;111122;M;9388;8817;11
6;45-54;Oberösterreich;4;109542;W;10377;9809;4
6;45-54;Salzburg;5;40972;M;3981;3834;4
6;45-54;Salzburg;5;42207;W;4428;4256;3
6;45-54;Steiermark;6;94416;M;6165;5799;19
6;45-54;Steiermark;6;92354;W;6907;6566;6
6;45-54;Tirol;7;56912;M;4908;4686;7
6;45-54;Tirol;7;57521;W;5298;5117;3
6;45-54;Vorarlberg;8;30023;M;2332;2195;2
6;45-54;Vorarlberg;8;29851;W;2502;2374;0
6;45-54;Wien;9;134056;M;9885;8725;23
6;45-54;Wien;9;137059;W;10361;9169;17
6;45-54;Österreich;10;665454;M;50072;46719;93
6;45-54;Österreich;10;668403;W;54788;51416;46
7;55-64;Burgenland;1;23739;M;1376;1290;20
7;55-64;Burgenland;1;23841;W;1214;1155;3
7;55-64;Kärnten;2;43390;M;2899;2747;22
7;55-64;Kärnten;2;45306;W;2780;2626;13
7;55-64;Niederösterreich;3;124044;M;7476;6971;64
7;55-64;Niederösterreich;3;125362;W;6640;6284;31
7;55-64;Oberösterreich;4;107183;M;8040;7525;64
7;55-64;Oberösterreich;4;107982;W;7484;7092;19
7;55-64;Salzburg;5;37432;M;3318;3169;23
7;55-64;Salzburg;5;40224;W;3189;3063;11
7;55-64;Steiermark;6;90939;M;5236;4906;54
7;55-64;Steiermark;6;92404;W;4830;4575;36
7;55-64;Tirol;7;51443;M;4264;4071;16
7;55-64;Tirol;7;52659;W;3874;3757;4
7;55-64;Vorarlberg;8;26503;M;1879;1789;10
7;55-64;Vorarlberg;8;26569;W;1787;1691;7
7;55-64;Wien;9;113414;M;7393;6343;84
7;55-64;Wien;9;118686;W;6552;5703;46
7;55-64;Österreich;10;618087;M;41881;38811;357
7;55-64;Österreich;10;633033;W;38350;35946;170
8;65-74;Burgenland;1;16429;M;692;623;38
8;65-74;Burgenland;1;17400;W;640;608;10
8;65-74;Kärnten;2;28957;M;1464;1319;66
8;65-74;Kärnten;2;32719;W;1489;1372;31
8;65-74;Niederösterreich;3;78908;M;3379;3075;141
8;65-74;Niederösterreich;3;87896;W;3321;3095;63
8;65-74;Oberösterreich;4;66173;M;3653;3319;164
8;65-74;Oberösterreich;4;72610;W;3509;3248;71
8;65-74;Salzburg;5;24832;M;1510;1405;42
8;65-74;Salzburg;5;29066;W;1508;1441;21
8;65-74;Steiermark;6;58267;M;2679;2384;157
8;65-74;Steiermark;6;66010;W;2704;2453;94
8;65-74;Tirol;7;32227;M;1866;1748;54
8;65-74;Tirol;7;36747;W;1914;1827;28
8;65-74;Vorarlberg;8;16802;M;887;810;30
8;65-74;Vorarlberg;8;18708;W;942;896;13
8;65-74;Wien;9;70556;M;3293;2589;211
8;65-74;Wien;9;87728;W;3410;2782;113
8;65-74;Österreich;10;393151;M;19423;17272;903
8;65-74;Österreich;10;448884;W;19437;17722;444
9;75-84;Burgenland;1;9974;M;426;354;59
9;75-84;Burgenland;1;12803;W;547;479;50
9;75-84;Kärnten;2;19150;M;1215;1009;151
9;75-84;Kärnten;2;25643;W;1522;1378;98
9;75-84;Niederösterreich;3;57182;M;2511;2084;324
9;75-84;Niederösterreich;3;72202;W;2956;2627;215
9;75-84;Oberösterreich;4;43017;M;2509;2100;329
9;75-84;Oberösterreich;4;58203;W;3053;2771;191
9;75-84;Salzburg;5;16683;M;1068;907;132
9;75-84;Salzburg;5;21887;W;1310;1201;69
9;75-84;Steiermark;6;40440;M;2211;1735;383
9;75-84;Steiermark;6;54237;W;2843;2446;287
9;75-84;Tirol;7;22116;M;1428;1233;166
9;75-84;Tirol;7;28566;W;1644;1529;86
9;75-84;Vorarlberg;8;11038;M;577;495;62
9;75-84;Vorarlberg;8;13982;W;656;602;34
9;75-84;Wien;9;48860;M;2388;1630;423
9;75-84;Wien;9;69284;W;3281;2516;305
9;75-84;Österreich;10;268460;M;14333;11547;2029
9;75-84;Österreich;10;356807;W;17812;15549;1335
10;>84;Burgenland;1;2822;M;163;115;45
10;>84;Burgenland;1;6057;W;445;367;74
10;>84;Kärnten;2;5625;M;554;371;170
10;>84;Kärnten;2;11774;W;1327;1076;222
10;>84;Niederösterreich;3;15354;M;961;645;280
10;>84;Niederösterreich;3;30297;W;2226;1758;390
10;>84;Oberösterreich;4;12674;M;1078;752;302
10;>84;Oberösterreich;4;25195;W;2368;1939;385
10;>84;Salzburg;5;4612;M;446;327;109
10;>84;Salzburg;5;8792;W;934;772;150
10;>84;Steiermark;6;11804;M;1004;641;339
10;>84;Steiermark;6;24771;W;2857;2217;588
10;>84;Tirol;7;6514;M;614;454;149
10;>84;Tirol;7;11787;W;1151;982;153
10;>84;Vorarlberg;8;3076;M;214;147;61
10;>84;Vorarlberg;8;6109;W;426;352;69
10;>84;Wien;9;11844;M;986;581;311
10;>84;Wien;9;27218;W;2825;2011;588
10;>84;Österreich;10;74325;M;6020;4033;1766
10;>84;Österreich;10;152000;W;14559;11474;2619
