Altersgruppe;Anzahl;Timestamp
<5;2801;2020-12-22T21:02:00
5-14;18842;2020-12-22T21:02:00
15-24;48493;2020-12-22T21:02:00
25-34;55817;2020-12-22T21:02:00
35-44;50716;2020-12-22T21:02:00
45-54;61317;2020-12-22T21:02:00
55-64;46835;2020-12-22T21:02:00
65-74;23145;2020-12-22T21:02:00
75-84;20056;2020-12-22T21:02:00
>84;13528;2020-12-22T21:02:00
