Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2900;2497,54551561397;305;2020-11-17T13:02:00
Baden;2596;1775,61335950699;306;2020-11-17T13:02:00
Bludenz;1819;2854,94553787237;801;2020-11-17T13:02:00
Braunau am Inn;2081;1993,14228794728;404;2020-11-17T13:02:00
Bregenz;4076;3033,12174903076;802;2020-11-17T13:02:00
Bruck an der Leitha;1694;1660,62150769532;307;2020-11-17T13:02:00
Bruck-Mürzzuschlag;1805;1823,52703467227;621;2020-11-17T13:02:00
Deutschlandsberg;838;1377,8135841239;603;2020-11-17T13:02:00
Dornbirn;3420;3840,92721330623;803;2020-11-17T13:02:00
Eferding;1244;3751,96042948486;405;2020-11-17T13:02:00
Eisenstadt(Stadt);305;2083,76033340165;101;2020-11-17T13:02:00
Eisenstadt-Umgebung;760;1770,44750390197;103;2020-11-17T13:02:00
Feldkirch;3230;3014,21252531285;804;2020-11-17T13:02:00
Feldkirchen;496;1656,81263987708;210;2020-11-17T13:02:00
Freistadt;2169;3255,73017516999;406;2020-11-17T13:02:00
Gänserndorf;1389;1339,62154967884;308;2020-11-17T13:02:00
Gmünd;869;2363,14687406521;309;2020-11-17T13:02:00
Gmunden;2567;2525,80413456524;407;2020-11-17T13:02:00
Graz(Stadt);5506;1906,47008718655;601;2020-11-17T13:02:00
Graz-Umgebung;2435;1578,50382471153;606;2020-11-17T13:02:00
Grieskirchen;2170;3352,85301525007;408;2020-11-17T13:02:00
Güssing;573;2221,18851029189;104;2020-11-17T13:02:00
Hallein;2101;3479,97482359956;502;2020-11-17T13:02:00
Hartberg-Fürstenfeld;1950;2151,79536977776;622;2020-11-17T13:02:00
Hermagor;342;1876,6461808604;203;2020-11-17T13:02:00
Hollabrunn;791;1555,31086554721;310;2020-11-17T13:02:00
Horn;372;1196,52621421679;311;2020-11-17T13:02:00
Imst;1803;3002,19794858132;702;2020-11-17T13:02:00
Innsbruck-Land;5504;3069,40742145239;703;2020-11-17T13:02:00
