Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;363;312,623800747541;305;2020-09-17T15:00:00
Baden;474;324,206753623387;306;2020-09-17T15:00:00
Bludenz;401;629,375019618922;801;2020-09-17T15:00:00
Braunau am Inn;275;263,38977856103;404;2020-09-17T15:00:00
Bregenz;434;322,957516947828;802;2020-09-17T15:00:00
Bruck an der Leitha;290;284,285854328007;307;2020-09-17T15:00:00
Bruck-Mürzzuschlag;120;121,231714216439;621;2020-09-17T15:00:00
Deutschlandsberg;86;141,398530112954;603;2020-09-17T15:00:00
Dornbirn;362;406,554283981537;803;2020-09-17T15:00:00
Eferding;115;346,845216552057;405;2020-09-17T15:00:00
Eisenstadt(Stadt);43;293,776047004168;101;2020-09-17T15:00:00
Eisenstadt-Umgebung;86;200,340112283644;103;2020-09-17T15:00:00
Feldkirch;365;340,615347287675;804;2020-09-17T15:00:00
Feldkirchen;29;96,8700938637806;210;2020-09-17T15:00:00
Freistadt;245;367,75191005839;406;2020-09-17T15:00:00
Gänserndorf;296;285,477306483035;308;2020-09-17T15:00:00
Gmünd;27;73,4234356729122;309;2020-09-17T15:00:00
Gmunden;215;211,54962560636;407;2020-09-17T15:00:00
Graz(Stadt);1036;358,718309176402;601;2020-09-17T15:00:00
Graz-Umgebung;376;243,74432775833;606;2020-09-17T15:00:00
Grieskirchen;141;217,858191313484;408;2020-09-17T15:00:00
Güssing;43;166,68604876536;104;2020-09-17T15:00:00
Hallein;133;220,29350382615;502;2020-09-17T15:00:00
Hartberg-Fürstenfeld;358;395,047560195096;622;2020-09-17T15:00:00
Hermagor;5;27,4363476733977;203;2020-09-17T15:00:00
Hollabrunn;81;159,266978646427;310;2020-09-17T15:00:00
Horn;107;344,162110003216;311;2020-09-17T15:00:00
Imst;372;619,421872918609;702;2020-09-17T15:00:00
Innsbruck-Land;712;397,05997167044;703;2020-09-17T15:00:00
Innsbruck-Stadt;953;721,368556505942;701;2020-09-17T15:00:00
Jennersdorf;14;82,0344544708778;105;2020-09-17T15:00:00
Kirchdorf an der Krems;124;218,056483663349;409;2020-09-17T15:00:00
Kitzbühel;419;655,907077221709;704;2020-09-17T15:00:00
Klagenfurt Land;77;128,76254180602;204;2020-09-17T15:00:00
Klagenfurt Stadt;179;177,549421228563;201;2020-09-17T15:00:00
Korneuburg;335;368,581456501887;312;2020-09-17T15:00:00
Krems an der Donau(Stadt);80;321,595111754301;301;2020-09-17T15:00:00
Krems(Land);225;397,554597498056;313;2020-09-17T15:00:00
Kufstein;843;768,585547309495;705;2020-09-17T15:00:00
Landeck;1069;2409,72003065687;706;2020-09-17T15:00:00
Leibnitz;222;269,143106541875;610;2020-09-17T15:00:00
Leoben;78;129,87012987013;611;2020-09-17T15:00:00
Lienz;175;358,952269603922;707;2020-09-17T15:00:00
Liezen (inkl. Gröbming);144;180,223025994668;612;2020-09-17T15:00:00
Lilienfeld;82;317,681698434837;314;2020-09-17T15:00:00
Linz(Stadt);1131;549,760360868339;401;2020-09-17T15:00:00
Linz-Land;831;552,993551735841;410;2020-09-17T15:00:00
Mattersburg;120;300,563556668754;106;2020-09-17T15:00:00
Melk;236;302,711577435161;315;2020-09-17T15:00:00
Mistelbach;232;307,353973742432;316;2020-09-17T15:00:00
Mödling;409;343,703255516899;317;2020-09-17T15:00:00
Murau;24;86,7710329368379;614;2020-09-17T15:00:00
Murtal;98;136,103549802789;620;2020-09-17T15:00:00
Neunkirchen;365;422,987333557381;318;2020-09-17T15:00:00
Neusiedl am See;110;184,712520150457;107;2020-09-17T15:00:00
Oberpullendorf;43;114,626929331165;108;2020-09-17T15:00:00
Oberwart;182;336,563355277757;109;2020-09-17T15:00:00
Perg;413;603,280795804788;411;2020-09-17T15:00:00
Reutte;105;321,395775941231;708;2020-09-17T15:00:00
Ried im Innkreis;124;202,601137180576;412;2020-09-17T15:00:00
Rohrbach;218;385,676880617083;413;2020-09-17T15:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-17T15:00:00
Salzburg(Stadt);417;270,408725706986;501;2020-09-17T15:00:00
Salzburg-Umgebung;393;258,07553141889;503;2020-09-17T15:00:00
Sankt Johann im Pongau;520;645,37748377248;504;2020-09-17T15:00:00
Sankt Pölten(Land);412;314,398217392632;319;2020-09-17T15:00:00
Sankt Pölten(Stadt);172;312,477290894557;302;2020-09-17T15:00:00
Sankt Veit an der Glan;65;119,145816148841;205;2020-09-17T15:00:00
Schärding;88;153,55890205385;414;2020-09-17T15:00:00
Scheibbs;116;280,17293432843;320;2020-09-17T15:00:00
Schwaz;555;661,71473537372;709;2020-09-17T15:00:00
Spittal an der Drau;71;93,3093269900514;206;2020-09-17T15:00:00
Steyr(Stadt);150;392,742125520383;402;2020-09-17T15:00:00
Steyr-Land;265;438,545683221077;415;2020-09-17T15:00:00
Südoststeiermark;87;101,225173653531;623;2020-09-17T15:00:00
Tamsweg;31;152,55905511811;505;2020-09-17T15:00:00
Tulln;304;292,95275173218;321;2020-09-17T15:00:00
Urfahr-Umgebung;391;457,283199812876;416;2020-09-17T15:00:00
