Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4591;3953,87291799438;305;2020-12-05T19:02:00
Baden;3497;2391,87978358857;306;2020-12-05T19:02:00
Bludenz;2443;3834,32212700505;801;2020-12-05T19:02:00
Braunau am Inn;3481;3334,03570607616;404;2020-12-05T19:02:00
Bregenz;5320;3958,83407871531;802;2020-12-05T19:02:00
Bruck an der Leitha;2273;2228,21292030193;307;2020-12-05T19:02:00
Bruck-Mürzzuschlag;2924;2954,01276974056;621;2020-12-05T19:02:00
Deutschlandsberg;1221;2007,53029381299;603;2020-12-05T19:02:00
Dornbirn;4250;4773,08206331915;803;2020-12-05T19:02:00
Eferding;1841;5552,53951019423;405;2020-12-05T19:02:00
Eisenstadt(Stadt);405;2766,96044271367;101;2020-12-05T19:02:00
Eisenstadt-Umgebung;1052;2450,67207119063;103;2020-12-05T19:02:00
Feldkirch;4391;4097,64928750735;804;2020-12-05T19:02:00
Feldkirchen;873;2916,12386010622;210;2020-12-05T19:02:00
Freistadt;3109;4666,69668723075;406;2020-12-05T19:02:00
Gänserndorf;1771;1708,04158709951;308;2020-12-05T19:02:00
Gmünd;1182;3214,31485056971;309;2020-12-05T19:02:00
Gmunden;3516;3459,57434247425;407;2020-12-05T19:02:00
Graz(Stadt);7667;2654,72323982189;601;2020-12-05T19:02:00
Graz-Umgebung;3753;2432,90548424737;606;2020-12-05T19:02:00
Grieskirchen;3288;5080,2676102038;408;2020-12-05T19:02:00
Güssing;763;2957,70826065046;104;2020-12-05T19:02:00
Hallein;2910;4819,95561003081;502;2020-12-05T19:02:00
Hartberg-Fürstenfeld;2923;3225,48608505661;622;2020-12-05T19:02:00
Hermagor;566;3105,79455662862;203;2020-12-05T19:02:00
Hollabrunn;1027;2019,34798851705;310;2020-12-05T19:02:00
Horn;483;1553,55419749115;311;2020-12-05T19:02:00
Imst;2425;4037,89796190222;702;2020-12-05T19:02:00
Innsbruck-Land;7607;4242,18427597899;703;2020-12-05T19:02:00
Innsbruck-Stadt;5803;4392,55166149421;701;2020-12-05T19:02:00
Jennersdorf;537;3146,60728934724;105;2020-12-05T19:02:00
Kirchdorf an der Krems;1834;3225,12573418211;409;2020-12-05T19:02:00
Kitzbühel;2215;3467,38466836775;704;2020-12-05T19:02:00
