Altersgruppe;Anzahl;Timestamp
<5;620;2020-09-24T08:00:00
5-14;2225;2020-09-24T08:00:00
15-24;7688;2020-09-24T08:00:00
25-34;7524;2020-09-24T08:00:00
35-44;5892;2020-09-24T08:00:00
45-54;6719;2020-09-24T08:00:00
55-64;4836;2020-09-24T08:00:00
65-74;2316;2020-09-24T08:00:00
75-84;1913;2020-09-24T08:00:00
>84;1181;2020-09-24T08:00:00
