Altersgruppe;Anzahl;Timestamp
<5;2587;2020-12-08T21:02:00
5-14;17079;2020-12-08T21:02:00
15-24;44734;2020-12-08T21:02:00
25-34;50970;2020-12-08T21:02:00
35-44;45946;2020-12-08T21:02:00
45-54;55612;2020-12-08T21:02:00
55-64;42166;2020-12-08T21:02:00
65-74;20617;2020-12-08T21:02:00
75-84;17528;2020-12-08T21:02:00
>84;11371;2020-12-08T21:02:00
