Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7028;6052,67237370171;305;2021-01-29T11:02:00
Baden;5338;3651,08787097392;306;2021-01-29T11:02:00
Bludenz;3105;4873,3402391939;801;2021-01-29T11:02:00
Braunau am Inn;4916;4708,45145965826;404;2021-01-29T11:02:00
Bregenz;6751;5023,7009145502;802;2021-01-29T11:02:00
Bruck an der Leitha;3239;3175,17890402902;307;2021-01-29T11:02:00
Bruck-Mürzzuschlag;4023;4064,29321910612;621;2021-01-29T11:02:00
Deutschlandsberg;2246;3692,80347248483;603;2021-01-29T11:02:00
Dornbirn;5504;6181,42204153143;803;2021-01-29T11:02:00
Eferding;2133;6433,22475570033;405;2021-01-29T11:02:00
Eisenstadt(Stadt);548;3743,93659902986;101;2021-01-29T11:02:00
Eisenstadt-Umgebung;1393;3245,04391175717;103;2021-01-29T11:02:00
Feldkirch;5849;5458,24429119346;804;2021-01-29T11:02:00
Feldkirchen;1506;5030,56418478805;210;2021-01-29T11:02:00
Freistadt;3818;5730,9256840936;406;2021-01-29T11:02:00
Gänserndorf;2931;2826,80400439789;308;2021-01-29T11:02:00
Gmünd;1681;4571,28871726538;309;2021-01-29T11:02:00
Gmunden;5331;5245,44676329073;407;2021-01-29T11:02:00
Graz(Stadt);10317;3572,29420441404;601;2021-01-29T11:02:00
Graz-Umgebung;5267;3414,36535718916;606;2021-01-29T11:02:00
Grieskirchen;4057;6268,44455431776;408;2021-01-29T11:02:00
Güssing;1150;4457,88269953871;104;2021-01-29T11:02:00
Hallein;4656;7711,92897604929;502;2021-01-29T11:02:00
Hartberg-Fürstenfeld;4082;4504,42497406811;622;2021-01-29T11:02:00
Hermagor;1077;5909,78928884987;203;2021-01-29T11:02:00
Hollabrunn;1291;2538,44036336466;310;2021-01-29T11:02:00
Horn;698;2245,09488581537;311;2021-01-29T11:02:00
Imst;3187;5306,71373384841;702;2021-01-29T11:02:00
Innsbruck-Land;9727;5424,44149499771;703;2021-01-29T11:02:00
Innsbruck-Stadt;6803;5149,49663159488;701;2021-01-29T11:02:00
Jennersdorf;711;4166,17836634244;105;2021-01-29T11:02:00
Kirchdorf an der Krems;2674;4702,28255899835;409;2021-01-29T11:02:00
Kitzbühel;3125;4891,90839216669;704;2021-01-29T11:02:00
Klagenfurt Land;2580;4314,38127090301;204;2021-01-29T11:02:00
Klagenfurt Stadt;4299;4264,16179810945;201;2021-01-29T11:02:00
Korneuburg;2583;2841,92806610261;312;2021-01-29T11:02:00
Krems an der Donau(Stadt);952;3826,98182987619;301;2021-01-29T11:02:00
Krems(Land);2199;3885,43359954767;313;2021-01-29T11:02:00
Kufstein;6774;6176,03617731259;705;2021-01-29T11:02:00
Landeck;2838;6397,36711600018;706;2021-01-29T11:02:00
Leibnitz;3435;4164,44401338441;610;2021-01-29T11:02:00
Leoben;2220;3696,3036963037;611;2021-01-29T11:02:00
Lienz;3034;6223,20677701885;707;2021-01-29T11:02:00
Liezen (inkl. Gröbming);3616;4525,60043053278;612;2021-01-29T11:02:00
Lilienfeld;1044;4044,63040446304;314;2021-01-29T11:02:00
Linz(Stadt);9191;4467,59281763122;401;2021-01-29T11:02:00
Linz-Land;6930;4611,60687548661;410;2021-01-29T11:02:00
Mattersburg;1346;3371,32122730119;106;2021-01-29T11:02:00
Melk;3451;4426,51548190144;315;2021-01-29T11:02:00
Mistelbach;1831;2425,71174966549;316;2021-01-29T11:02:00
Mödling;3816;3206,77658448041;317;2021-01-29T11:02:00
Murau;1124;4063,77670920858;614;2021-01-29T11:02:00
Murtal;3190;4430,30942725404;620;2021-01-29T11:02:00
Neunkirchen;3267;3786,02635269032;318;2021-01-29T11:02:00
Neusiedl am See;1932;3244,22353573348;107;2021-01-29T11:02:00
Oberpullendorf;1481;3947,96470556874;108;2021-01-29T11:02:00
Oberwart;2007;3711,44315407944;109;2021-01-29T11:02:00
Perg;3895;5689,53680305;411;2021-01-29T11:02:00
Reutte;1150;3520,04897459443;708;2021-01-29T11:02:00
Ried im Innkreis;3973;6491,40579047121;412;2021-01-29T11:02:00
Rohrbach;4011;7096,10077135376;413;2021-01-29T11:02:00
Rust(Stadt);67;3453,60824742268;102;2021-01-29T11:02:00
Salzburg(Stadt);7751;5026,23029485575;501;2021-01-29T11:02:00
Salzburg-Umgebung;8270;5430,7497324026;503;2021-01-29T11:02:00
Sankt Johann im Pongau;6192;7684,95649907537;504;2021-01-29T11:02:00
Sankt Pölten(Land);4688;3577,42437654528;319;2021-01-29T11:02:00
Sankt Pölten(Stadt);2423;4401,9329990553;302;2021-01-29T11:02:00
Sankt Veit an der Glan;2630;4820,82302263771;205;2021-01-29T11:02:00
Schärding;3902;6808,94131606959;414;2021-01-29T11:02:00
Scheibbs;2385;5760,45214114919;320;2021-01-29T11:02:00
Schwaz;7302;8706,0198156737;709;2021-01-29T11:02:00
Spittal an der Drau;2660;3495,81422244418;206;2021-01-29T11:02:00
Steyr(Stadt);1650;4320,16338072422;402;2021-01-29T11:02:00
Steyr-Land;3180;5262,54819865292;415;2021-01-29T11:02:00
Südoststeiermark;3588;4174,66578240078;623;2021-01-29T11:02:00
Tamsweg;1804;8877,95275590551;505;2021-01-29T11:02:00
Tulln;3497;3369,9203052876;321;2021-01-29T11:02:00
Urfahr-Umgebung;4848;5669,8438687796;416;2021-01-29T11:02:00
Villach Land;2463;3808,68435702357;207;2021-01-29T11:02:00
Villach Stadt;2187;3513,64812107386;202;2021-01-29T11:02:00
Vöcklabruck;7368;5407,58735587473;417;2021-01-29T11:02:00
Voitsberg;2112;4128,14448505698;616;2021-01-29T11:02:00
Völkermarkt;2462;5878,98180428865;208;2021-01-29T11:02:00
Waidhofen an der Thaya;938;3623,30037082818;322;2021-01-29T11:02:00
Waidhofen an der Ybbs(Stadt);615;5461,3267027795;303;2021-01-29T11:02:00
Weiz;3012;3333,96057248486;617;2021-01-29T11:02:00
Wels(Stadt);3334;5401,20206716672;403;2021-01-29T11:02:00
Wels-Land;3367;4606,39724190768;418;2021-01-29T11:02:00
Wien(Stadt);81004;4269,00575549502;900;2021-01-29T11:02:00
Wiener Neustadt(Land);2584;3313,20280545191;323;2021-01-29T11:02:00
Wiener Neustadt(Stadt);1950;4306,82244848378;304;2021-01-29T11:02:00
Wolfsberg;2424;4597,35234988431;209;2021-01-29T11:02:00
Zell am See;5015;5733,91873042007;506;2021-01-29T11:02:00
Zwettl;2136;5058,97399459997;325;2021-01-29T11:02:00
