Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;314;270,423893759581;305;2020-07-25T21:00:00
Baden;219;149,791727939919;306;2020-07-25T21:00:00
Bludenz;270;423,768716451643;801;2020-07-25T21:00:00
Braunau am Inn;162;155,16052409777;404;2020-07-25T21:00:00
Bregenz;283;210,592113585796;802;2020-07-25T21:00:00
Bruck an der Leitha;133;130,37937457112;307;2020-07-25T21:00:00
Bruck-Mürzzuschlag;64;64,6569142487675;621;2020-07-25T21:00:00
Deutschlandsberg;54;88,7851235592969;603;2020-07-25T21:00:00
Dornbirn;161;180,815579339855;803;2020-07-25T21:00:00
Eferding;82;247,315719628423;405;2020-07-25T21:00:00
Eisenstadt(Stadt);19;129,808020769283;101;2020-07-25T21:00:00
Eisenstadt-Umgebung;28;65,2270133016516;103;2020-07-25T21:00:00
Feldkirch;226;210,90155749867;804;2020-07-25T21:00:00
Feldkirchen;15;50,1052209640244;210;2020-07-25T21:00:00
Freistadt;140;210,143948604794;406;2020-07-25T21:00:00
Gänserndorf;131;126,342997125938;308;2020-07-25T21:00:00
Gmünd;16;43,5101841024665;309;2020-07-25T21:00:00
Gmunden;102;100,363078194645;407;2020-07-25T21:00:00
Graz(Stadt);571;197,710573880044;601;2020-07-25T21:00:00
Graz-Umgebung;259;167,898353429275;606;2020-07-25T21:00:00
Grieskirchen;90;139,05841998733;408;2020-07-25T21:00:00
Güssing;26;100,786913206962;104;2020-07-25T21:00:00
Hallein;80;132,507370722496;502;2020-07-25T21:00:00
Hartberg-Fürstenfeld;321;354,218622409569;622;2020-07-25T21:00:00
Hermagor;5;27,4363476733977;203;2020-07-25T21:00:00
Hollabrunn;48;94,3804317904754;310;2020-07-25T21:00:00
Horn;97;311,997426825346;311;2020-07-25T21:00:00
Imst;297;494,538430797922;702;2020-07-25T21:00:00
Innsbruck-Land;409;228,086416310688;703;2020-07-25T21:00:00
Innsbruck-Stadt;443;335,326621754598;701;2020-07-25T21:00:00
Jennersdorf;10;58,5960389077698;105;2020-07-25T21:00:00
Kirchdorf an der Krems;65;114,303801920304;409;2020-07-25T21:00:00
