Altersgruppe;Anzahl;Timestamp
<5;608;2020-09-23T08:00:00
5-14;2150;2020-09-23T08:00:00
15-24;7495;2020-09-23T08:00:00
25-34;7344;2020-09-23T08:00:00
35-44;5769;2020-09-23T08:00:00
45-54;6584;2020-09-23T08:00:00
55-64;4766;2020-09-23T08:00:00
65-74;2278;2020-09-23T08:00:00
75-84;1881;2020-09-23T08:00:00
>84;1165;2020-09-23T08:00:00
