AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Salzburg;5;36981;M;3269;3095;1
5;35-44;Salzburg;5;36583;W;3350;3199;0
5;35-44;Steiermark;6;81448;M;4650;4395;2
5;35-44;Steiermark;6;78824;W;5100;4856;1
5;35-44;Tirol;7;49976;M;3769;3569;0
5;35-44;Tirol;7;50079;W;4057;3885;0
5;35-44;Vorarlberg;8;26757;M;1849;1762;0
5;35-44;Vorarlberg;8;26809;W;2053;1971;0
5;35-44;Wien;9;138896;M;9606;7913;2
5;35-44;Wien;9;137113;W;9868;8236;3
5;35-44;Österreich;10;590628;M;40710;36710;17
5;35-44;Österreich;10;584117;W;43863;40010;7
6;45-54;Burgenland;1;23198;M;1449;1311;3
6;45-54;Burgenland;1;23111;W;1567;1451;2
6;45-54;Kärnten;2;42248;M;2890;2637;9
6;45-54;Kärnten;2;43197;W;3449;3222;1
6;45-54;Niederösterreich;3;132507;M;8284;7452;11
6;45-54;Niederösterreich;3;133561;W;9092;8270;10
6;45-54;Oberösterreich;4;111122;M;8818;8172;10
6;45-54;Oberösterreich;4;109542;W;9817;9186;4
6;45-54;Salzburg;5;40972;M;3787;3613;4
6;45-54;Salzburg;5;42207;W;4212;4032;3
6;45-54;Steiermark;6;94416;M;5749;5418;18
6;45-54;Steiermark;6;92354;W;6495;6179;6
6;45-54;Tirol;7;56912;M;4620;4396;7
6;45-54;Tirol;7;57521;W;5021;4829;3
6;45-54;Vorarlberg;8;30023;M;2190;2112;1
6;45-54;Vorarlberg;8;29851;W;2374;2294;0
6;45-54;Wien;9;134056;M;9193;7673;19
6;45-54;Wien;9;137059;W;9652;8182;15
6;45-54;Österreich;10;665454;M;46981;42785;82
6;45-54;Österreich;10;668403;W;51680;47646;44
7;55-64;Burgenland;1;23739;M;1304;1160;20
7;55-64;Burgenland;1;23841;W;1161;1049;1
7;55-64;Kärnten;2;43390;M;2733;2492;18
7;55-64;Kärnten;2;45306;W;2612;2402;12
7;55-64;Niederösterreich;3;124044;M;7029;6322;50
7;55-64;Niederösterreich;3;125362;W;6272;5701;26
7;55-64;Oberösterreich;4;107183;M;7568;7006;59
7;55-64;Oberösterreich;4;107982;W;7142;6651;17
7;55-64;Salzburg;5;37432;M;3173;3001;21
7;55-64;Salzburg;5;40224;W;3043;2871;11
7;55-64;Steiermark;6;90939;M;4890;4567;48
7;55-64;Steiermark;6;92404;W;4536;4266;34
7;55-64;Tirol;7;51443;M;4026;3806;15
7;55-64;Tirol;7;52659;W;3692;3547;4
7;55-64;Vorarlberg;8;26503;M;1787;1716;10
7;55-64;Vorarlberg;8;26569;W;1696;1621;6
7;55-64;Wien;9;113414;M;6875;5604;69
7;55-64;Wien;9;118686;W;6071;5085;40
7;55-64;Österreich;10;618087;M;39385;35674;310
7;55-64;Österreich;10;633033;W;36225;33193;151
8;65-74;Burgenland;1;16429;M;662;581;30
8;65-74;Burgenland;1;17400;W;617;559;7
8;65-74;Kärnten;2;28957;M;1373;1207;62
8;65-74;Kärnten;2;32719;W;1396;1267;30
8;65-74;Niederösterreich;3;78908;M;3217;2805;130
8;65-74;Niederösterreich;3;87896;W;3131;2803;58
8;65-74;Oberösterreich;4;66173;M;3475;3096;156
8;65-74;Oberösterreich;4;72610;W;3328;3030;68
8;65-74;Salzburg;5;24832;M;1442;1323;40
8;65-74;Salzburg;5;29066;W;1457;1348;20
8;65-74;Steiermark;6;58267;M;2517;2211;141
8;65-74;Steiermark;6;66010;W;2523;2286;91
8;65-74;Tirol;7;32227;M;1788;1643;50
8;65-74;Tirol;7;36747;W;1832;1717;27
8;65-74;Vorarlberg;8;16802;M;842;782;29
8;65-74;Vorarlberg;8;18708;W;902;860;13
8;65-74;Wien;9;70556;M;3073;2318;190
8;65-74;Wien;9;87728;W;3143;2492;108
8;65-74;Österreich;10;393151;M;18389;15966;828
8;65-74;Österreich;10;448884;W;18329;16362;422
9;75-84;Burgenland;1;9974;M;416;333;52
9;75-84;Burgenland;1;12803;W;532;447;48
9;75-84;Kärnten;2;19150;M;1165;958;145
9;75-84;Kärnten;2;25643;W;1473;1308;96
9;75-84;Niederösterreich;3;57182;M;2414;1924;295
9;75-84;Niederösterreich;3;72202;W;2841;2453;203
9;75-84;Oberösterreich;4;43017;M;2435;1981;321
9;75-84;Oberösterreich;4;58203;W;2972;2649;184
9;75-84;Salzburg;5;16683;M;1033;854;128
9;75-84;Salzburg;5;21887;W;1270;1150;65
9;75-84;Steiermark;6;40440;M;2099;1613;358
9;75-84;Steiermark;6;54237;W;2718;2324;272
9;75-84;Tirol;7;22116;M;1389;1164;166
9;75-84;Tirol;7;28566;W;1610;1480;86
9;75-84;Vorarlberg;8;11038;M;559;487;62
9;75-84;Vorarlberg;8;13982;W;636;594;33
9;75-84;Wien;9;48860;M;2248;1518;382
9;75-84;Wien;9;69284;W;3103;2325;279
9;75-84;Österreich;10;268460;M;13758;10832;1909
9;75-84;Österreich;10;356807;W;17155;14730;1266
10;>84;Burgenland;1;2822;M;157;105;43
10;>84;Burgenland;1;6057;W;443;357;72
10;>84;Kärnten;2;5625;M;547;361;164
10;>84;Kärnten;2;11774;W;1313;1048;218
10;>84;Niederösterreich;3;15354;M;925;605;262
10;>84;Niederösterreich;3;30297;W;2162;1668;370
10;>84;Oberösterreich;4;12674;M;1055;730;298
10;>84;Oberösterreich;4;25195;W;2331;1890;377
10;>84;Salzburg;5;4612;M;437;318;107
10;>84;Salzburg;5;8792;W;926;756;148
10;>84;Steiermark;6;11804;M;980;623;337
10;>84;Steiermark;6;24771;W;2812;2178;577
10;>84;Tirol;7;6514;M;600;443;144
10;>84;Tirol;7;11787;W;1132;956;148
10;>84;Vorarlberg;8;3076;M;211;146;60
10;>84;Vorarlberg;8;6109;W;418;344;68
10;>84;Wien;9;11844;M;941;551;295
10;>84;Wien;9;27218;W;2733;1962;559
10;>84;Österreich;10;74325;M;5853;3882;1710
10;>84;Österreich;10;152000;W;14270;11159;2537
