Altersgruppe;Anzahl;Timestamp
<5;2302;2020-11-26T11:02:00
5-14;14924;2020-11-26T11:02:00
15-24;39715;2020-11-26T11:02:00
25-34;44601;2020-11-26T11:02:00
35-44;39355;2020-11-26T11:02:00
45-54;47479;2020-11-26T11:02:00
55-64;36250;2020-11-26T11:02:00
65-74;17785;2020-11-26T11:02:00
75-84;14316;2020-11-26T11:02:00
>84;8696;2020-11-26T11:02:00
