AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;47;46;0
1;<5;Burgenland;1;5908;W;27;24;0
1;<5;Kärnten;2;12224;M;66;64;0
1;<5;Kärnten;2;11683;W;61;58;0
1;<5;Niederösterreich;3;40492;M;180;170;0
1;<5;Niederösterreich;3;38354;W;146;137;0
1;<5;Oberösterreich;4;39650;M;261;252;0
1;<5;Oberösterreich;4;37428;W;230;226;0
1;<5;Salzburg;5;14528;M;134;126;0
1;<5;Salzburg;5;13799;W;96;92;0
1;<5;Steiermark;6;29066;M;147;140;0
1;<5;Steiermark;6;27485;W;132;124;0
1;<5;Tirol;7;19768;M;233;229;0
1;<5;Tirol;7;18326;W;189;183;0
1;<5;Vorarlberg;8;11200;M;107;102;0
1;<5;Vorarlberg;8;10560;W;85;80;0
1;<5;Wien;9;50897;M;503;476;0
1;<5;Wien;9;48196;W;482;453;0
1;<5;Österreich;10;224096;M;1678;1605;0
1;<5;Österreich;10;211739;W;1448;1377;0
2;5-14;Burgenland;1;13528;M;371;350;0
2;5-14;Burgenland;1;12962;W;271;251;0
2;5-14;Kärnten;2;26135;M;467;430;0
2;5-14;Kärnten;2;24667;W;430;400;0
2;5-14;Niederösterreich;3;84399;M;1965;1853;0
2;5-14;Niederösterreich;3;80034;W;1750;1646;0
2;5-14;Oberösterreich;4;76223;M;1721;1652;0
2;5-14;Oberösterreich;4;72202;W;1546;1499;0
2;5-14;Salzburg;5;27260;M;1199;1157;0
2;5-14;Salzburg;5;26109;W;1063;1031;0
2;5-14;Steiermark;6;56981;M;804;774;0
2;5-14;Steiermark;6;53566;W;693;665;0
2;5-14;Tirol;7;36954;M;1473;1443;0
2;5-14;Tirol;7;35185;W;1447;1419;0
2;5-14;Vorarlberg;8;21371;M;614;602;0
2;5-14;Vorarlberg;8;20345;W;581;561;0
2;5-14;Wien;9;92739;M;2779;2618;0
2;5-14;Wien;9;86565;W;2509;2373;0
2;5-14;Österreich;10;435590;M;11393;10879;0
2;5-14;Österreich;10;411635;W;10290;9845;0
3;15-24;Burgenland;1;14211;M;713;691;0
3;15-24;Burgenland;1;13131;W;563;532;0
3;15-24;Kärnten;2;28406;M;1633;1498;0
3;15-24;Kärnten;2;26320;W;1398;1309;0
3;15-24;Niederösterreich;3;89919;M;4548;4275;1
3;15-24;Niederösterreich;3;83156;W;4039;3796;0
3;15-24;Oberösterreich;4;83998;M;5359;5138;0
3;15-24;Oberösterreich;4;78239;W;5200;4995;0
3;15-24;Salzburg;5;31568;M;2611;2472;0
3;15-24;Salzburg;5;29388;W;2325;2222;0
3;15-24;Steiermark;6;66905;M;2682;2575;0
3;15-24;Steiermark;6;62165;W;2735;2634;0
3;15-24;Tirol;7;42988;M;3239;3175;0
3;15-24;Tirol;7;40872;W;3000;2934;0
3;15-24;Vorarlberg;8;23260;M;1661;1604;0
3;15-24;Vorarlberg;8;21284;W;1581;1528;0
3;15-24;Wien;9;110503;M;6333;5936;1
3;15-24;Wien;9;109312;W;6203;5767;0
