AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;33;32;0
1;<5;Burgenland;1;5908;W;15;13;0
1;<5;Kärnten;2;12224;M;48;32;0
1;<5;Kärnten;2;11683;W;48;35;0
1;<5;Niederösterreich;3;40492;M;141;104;0
1;<5;Niederösterreich;3;38354;W;112;84;0
1;<5;Oberösterreich;4;39650;M;240;215;0
1;<5;Oberösterreich;4;37428;W;208;181;0
1;<5;Salzburg;5;14528;M;114;101;0
1;<5;Salzburg;5;13799;W;79;73;0
1;<5;Steiermark;6;29066;M;111;83;0
1;<5;Steiermark;6;27485;W;97;80;0
1;<5;Tirol;7;19768;M;198;176;0
1;<5;Tirol;7;18326;W;149;134;0
1;<5;Vorarlberg;8;11200;M;85;74;0
1;<5;Vorarlberg;8;10560;W;68;62;0
1;<5;Wien;9;50897;M;443;149;0
1;<5;Wien;9;48196;W;412;128;0
1;<5;Österreich;10;224096;M;1413;966;0
1;<5;Österreich;10;211739;W;1188;790;0
2;5-14;Burgenland;1;13528;M;270;246;0
2;5-14;Burgenland;1;12962;W;193;177;0
2;5-14;Kärnten;2;26135;M;324;203;0
2;5-14;Kärnten;2;24667;W;310;203;0
2;5-14;Niederösterreich;3;84399;M;1400;1040;0
2;5-14;Niederösterreich;3;80034;W;1267;905;0
2;5-14;Oberösterreich;4;76223;M;1443;1242;0
2;5-14;Oberösterreich;4;72202;W;1316;1135;0
2;5-14;Salzburg;5;27260;M;911;803;0
2;5-14;Salzburg;5;26109;W;794;713;0
2;5-14;Steiermark;6;56981;M;598;486;0
2;5-14;Steiermark;6;53566;W;530;450;0
2;5-14;Tirol;7;36954;M;1207;1100;0
2;5-14;Tirol;7;35185;W;1183;1096;0
2;5-14;Vorarlberg;8;21371;M;501;465;0
2;5-14;Vorarlberg;8;20345;W;458;429;0
2;5-14;Wien;9;92739;M;2355;678;0
2;5-14;Wien;9;86565;W;2162;592;0
2;5-14;Österreich;10;435590;M;9009;6263;0
2;5-14;Österreich;10;411635;W;8213;5700;0
3;15-24;Burgenland;1;14211;M;589;534;0
3;15-24;Burgenland;1;13131;W;457;390;0
3;15-24;Kärnten;2;28406;M;1213;796;0
3;15-24;Kärnten;2;26320;W;1008;641;0
3;15-24;Niederösterreich;3;89919;M;3601;2873;0
3;15-24;Niederösterreich;3;83156;W;3060;2293;0
3;15-24;Oberösterreich;4;83998;M;4406;3644;0
3;15-24;Oberösterreich;4;78239;W;4244;3457;0
3;15-24;Salzburg;5;31568;M;1842;1626;0
3;15-24;Salzburg;5;29388;W;1629;1449;0
3;15-24;Steiermark;6;66905;M;2127;1724;0
3;15-24;Steiermark;6;62165;W;2104;1674;0
3;15-24;Tirol;7;42988;M;2776;2542;0
3;15-24;Tirol;7;40872;W;2491;2266;0
3;15-24;Vorarlberg;8;23260;M;1354;1179;0
3;15-24;Vorarlberg;8;21284;W;1290;1165;0
3;15-24;Wien;9;110503;M;5509;2057;1
3;15-24;Wien;9;109312;W;5339;1865;0
3;15-24;Österreich;10;491758;M;23417;16975;1
3;15-24;Österreich;10;463867;W;21622;15200;0
4;25-34;Burgenland;1;15869;M;545;467;0
4;25-34;Burgenland;1;15497;W;486;405;0
4;25-34;Kärnten;2;33170;M;1250;764;0
4;25-34;Kärnten;2;32067;W;1181;698;0
4;25-34;Niederösterreich;3;100196;M;3445;2641;0
4;25-34;Niederösterreich;3;96933;W;3236;2404;0
4;25-34;Oberösterreich;4;102058;M;5268;4160;0
4;25-34;Oberösterreich;4;95289;W;5222;4138;1
4;25-34;Salzburg;5;38299;M;1848;1643;1
4;25-34;Salzburg;5;37188;W;1821;1597;0
4;25-34;Steiermark;6;85306;M;2726;2138;0
4;25-34;Steiermark;6;79007;W;2723;2057;0
4;25-34;Tirol;7;54701;M;2892;2641;0
4;25-34;Tirol;7;52293;W;2838;2571;0
4;25-34;Vorarlberg;8;27098;M;1331;1183;0
4;25-34;Vorarlberg;8;25794;W;1333;1196;0
4;25-34;Wien;9;160526;M;6791;2225;2
4;25-34;Wien;9;157739;W;6379;1878;0
4;25-34;Österreich;10;617223;M;26096;17862;3
4;25-34;Österreich;10;591807;W;25220;16945;1
5;35-44;Burgenland;1;18298;M;581;495;0
5;35-44;Burgenland;1;19387;W;650;549;1
5;35-44;Kärnten;2;34383;M;1064;615;0
5;35-44;Kärnten;2;34229;W;1404;828;0
5;35-44;Niederösterreich;3;106173;M;3146;2385;4
5;35-44;Niederösterreich;3;107318;W;3394;2520;0
5;35-44;Oberösterreich;4;97716;M;4553;3640;3
5;35-44;Oberösterreich;4;93775;W;5016;3969;1
5;35-44;Salzburg;5;36981;M;1725;1531;0
5;35-44;Salzburg;5;36583;W;1752;1538;0
5;35-44;Steiermark;6;81448;M;2430;1830;1
5;35-44;Steiermark;6;78824;W;2706;1958;0
5;35-44;Tirol;7;49976;M;2380;2147;0
5;35-44;Tirol;7;50079;W;2683;2409;0
5;35-44;Vorarlberg;8;26757;M;1225;1105;0
5;35-44;Vorarlberg;8;26809;W;1385;1260;0
5;35-44;Wien;9;138896;M;5059;1475;2
5;35-44;Wien;9;137113;W;5159;1355;1
5;35-44;Österreich;10;590628;M;22163;15223;10
5;35-44;Österreich;10;584117;W;24150;16386;3
6;45-54;Burgenland;1;23198;M;776;660;2
6;45-54;Burgenland;1;23111;W;845;723;0
6;45-54;Kärnten;2;42248;M;1414;806;4
6;45-54;Kärnten;2;43197;W;1754;1024;1
6;45-54;Niederösterreich;3;132507;M;4120;3094;5
6;45-54;Niederösterreich;3;133561;W;4603;3385;6
6;45-54;Oberösterreich;4;111122;M;5508;4343;4
6;45-54;Oberösterreich;4;109542;W;6400;4991;3
6;45-54;Salzburg;5;40972;M;1983;1745;2
6;45-54;Salzburg;5;42207;W;2282;1978;1
6;45-54;Steiermark;6;94416;M;3101;2266;4
6;45-54;Steiermark;6;92354;W;3590;2613;3
6;45-54;Tirol;7;56912;M;2987;2674;6
6;45-54;Tirol;7;57521;W;3339;3017;3
6;45-54;Vorarlberg;8;30023;M;1538;1358;0
6;45-54;Vorarlberg;8;29851;W;1645;1470;0
6;45-54;Wien;9;134056;M;4959;1412;7
6;45-54;Wien;9;137059;W;5232;1356;8
6;45-54;Österreich;10;665454;M;26386;18358;34
6;45-54;Österreich;10;668403;W;29690;20557;25
7;55-64;Burgenland;1;23739;M;634;533;8
7;55-64;Burgenland;1;23841;W;567;504;1
7;55-64;Kärnten;2;43390;M;1330;741;4
7;55-64;Kärnten;2;45306;W;1281;740;4
7;55-64;Niederösterreich;3;124044;M;3569;2659;17
7;55-64;Niederösterreich;3;125362;W;3179;2368;13
7;55-64;Oberösterreich;4;107183;M;4839;3853;34
7;55-64;Oberösterreich;4;107982;W;4577;3636;9
7;55-64;Salzburg;5;37432;M;1727;1540;2
7;55-64;Salzburg;5;40224;W;1649;1456;3
7;55-64;Steiermark;6;90939;M;2567;1840;19
7;55-64;Steiermark;6;92404;W;2467;1799;15
7;55-64;Tirol;7;51443;M;2489;2234;7
7;55-64;Tirol;7;52659;W;2401;2169;3
7;55-64;Vorarlberg;8;26503;M;1160;985;6
7;55-64;Vorarlberg;8;26569;W;1148;1010;4
7;55-64;Wien;9;113414;M;3712;991;31
7;55-64;Wien;9;118686;W;3237;785;10
7;55-64;Österreich;10;618087;M;22027;15376;128
7;55-64;Österreich;10;633033;W;20506;14467;62
8;65-74;Burgenland;1;16429;M;367;310;16
8;65-74;Burgenland;1;17400;W;316;277;1
8;65-74;Kärnten;2;28957;M;706;358;24
8;65-74;Kärnten;2;32719;W;696;363;10
8;65-74;Niederösterreich;3;78908;M;1675;1217;69
8;65-74;Niederösterreich;3;87896;W;1577;1156;28
8;65-74;Oberösterreich;4;66173;M;2256;1714;75
8;65-74;Oberösterreich;4;72610;W;2094;1627;37
8;65-74;Salzburg;5;24832;M;746;629;15
8;65-74;Salzburg;5;29066;W;750;630;11
8;65-74;Steiermark;6;58267;M;1341;881;59
8;65-74;Steiermark;6;66010;W;1362;946;29
8;65-74;Tirol;7;32227;M;1201;1046;23
8;65-74;Tirol;7;36747;W;1219;1042;16
8;65-74;Vorarlberg;8;16802;M;566;465;19
8;65-74;Vorarlberg;8;18708;W;604;517;7
