Altersgruppe;Anzahl;Timestamp
<5;2870;2020-12-28T11:02:00
5-14;19434;2020-12-28T11:02:00
15-24;49642;2020-12-28T11:02:00
25-34;57256;2020-12-28T11:02:00
35-44;52176;2020-12-28T11:02:00
45-54;63028;2020-12-28T11:02:00
55-64;48192;2020-12-28T11:02:00
65-74;23871;2020-12-28T11:02:00
75-84;20726;2020-12-28T11:02:00
>84;14077;2020-12-28T11:02:00
