Altersgruppe;Anzahl;Timestamp
<5;2183;2020-11-23T16:02:00
5-14;14185;2020-11-23T16:02:00
15-24;37910;2020-11-23T16:02:00
25-34;42229;2020-11-23T16:02:00
35-44;36913;2020-11-23T16:02:00
45-54;44693;2020-11-23T16:02:00
55-64;34172;2020-11-23T16:02:00
65-74;16813;2020-11-23T16:02:00
75-84;13315;2020-11-23T16:02:00
>84;7917;2020-11-23T16:02:00
