Altersgruppe;Anzahl;Timestamp
<5;3108;2021-01-22T17:02:00
5-14;21602;2021-01-22T17:02:00
15-24;55495;2021-01-22T17:02:00
25-34;64271;2021-01-22T17:02:00
35-44;58366;2021-01-22T17:02:00
45-54;70806;2021-01-22T17:02:00
55-64;54357;2021-01-22T17:02:00
65-74;27059;2021-01-22T17:02:00
75-84;24012;2021-01-22T17:02:00
>84;16736;2021-01-22T17:02:00
