Altersgruppe;Anzahl;Timestamp
<5;384;2020-09-03T18:00:00
5-14;1227;2020-09-03T18:00:00
15-24;4729;2020-09-03T18:00:00
25-34;4899;2020-09-03T18:00:00
35-44;4007;2020-09-03T18:00:00
45-54;5018;2020-09-03T18:00:00
55-64;3680;2020-09-03T18:00:00
65-74;1848;2020-09-03T18:00:00
75-84;1612;2020-09-03T18:00:00
>84;1019;2020-09-03T18:00:00
