Altersgruppe;Anzahl;Timestamp
<5;907;2020-10-16T18:02:00
5-14;4305;2020-10-16T18:02:00
15-24;11666;2020-10-16T18:02:00
25-34;11352;2020-10-16T18:02:00
35-44;9032;2020-10-16T18:02:00
45-54;10413;2020-10-16T18:02:00
55-64;7383;2020-10-16T18:02:00
65-74;3540;2020-10-16T18:02:00
75-84;2788;2020-10-16T18:02:00
>84;1715;2020-10-16T18:02:00
