AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
9;75-84;Vorarlberg;8;10751;M;52;25;3
9;75-84;Vorarlberg;8;13749;W;69;43;2
9;75-84;Wien;9;46546;M;389;168;69
9;75-84;Wien;9;65983;W;437;213;45
9;75-84;Österreich;10;261249;M;1588;863;208
9;75-84;Österreich;10;347902;W;1718;1008;131
10;>84;Burgenland;1;2763;M;11;5;1
10;>84;Burgenland;1;6106;W;19;7;1
10;>84;Kärnten;2;5597;M;15;3;0
10;>84;Kärnten;2;11950;W;37;6;2
10;>84;Niederösterreich;3;14982;M;102;41;27
10;>84;Niederösterreich;3;30239;W;202;74;31
10;>84;Oberösterreich;4;12359;M;78;37;10
10;>84;Oberösterreich;4;25162;W;166;61;13
10;>84;Salzburg;5;4576;M;43;16;9
10;>84;Salzburg;5;8799;W;73;33;11
10;>84;Steiermark;6;11652;M;101;34;38
10;>84;Steiermark;6;24924;W;273;160;56
10;>84;Tirol;7;6296;M;103;53;29
10;>84;Tirol;7;11716;W;203;129;29
10;>84;Vorarlberg;8;2995;M;22;10;8
10;>84;Vorarlberg;8;5942;W;30;19;8
10;>84;Wien;9;11962;M;170;72;45
10;>84;Wien;9;27918;W;390;157;81
10;>84;Österreich;10;73182;M;645;271;167
10;>84;Österreich;10;152756;W;1393;646;232
