Altersgruppe;Anzahl;Timestamp
<5;1018;2020-10-23T11:02:00
5-14;5208;2020-10-23T11:02:00
15-24;13775;2020-10-23T11:02:00
25-34;13561;2020-10-23T11:02:00
35-44;10921;2020-10-23T11:02:00
45-54;12632;2020-10-23T11:02:00
55-64;9060;2020-10-23T11:02:00
65-74;4397;2020-10-23T11:02:00
75-84;3446;2020-10-23T11:02:00
>84;2122;2020-10-23T11:02:00
