Altersgruppe;Anzahl;Timestamp
<5;2489;2020-12-04T12:02:00
5-14;16430;2020-12-04T12:02:00
15-24;43274;2020-12-04T12:02:00
25-34;49081;2020-12-04T12:02:00
35-44;44052;2020-12-04T12:02:00
45-54;53163;2020-12-04T12:02:00
55-64;40350;2020-12-04T12:02:00
65-74;19750;2020-12-04T12:02:00
75-84;16481;2020-12-04T12:02:00
>84;10568;2020-12-04T12:02:00
