AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;50;47;0
1;<5;Burgenland;1;5908;W;27;26;0
1;<5;Kärnten;2;12224;M;72;69;0
1;<5;Kärnten;2;11683;W;67;61;0
1;<5;Niederösterreich;3;40492;M;194;181;0
1;<5;Niederösterreich;3;38354;W;156;144;0
1;<5;Oberösterreich;4;39650;M;285;270;0
1;<5;Oberösterreich;4;37428;W;241;228;0
1;<5;Salzburg;5;14528;M;152;138;1
1;<5;Salzburg;5;13799;W;113;103;0
1;<5;Steiermark;6;29066;M;174;162;0
1;<5;Steiermark;6;27485;W;149;136;0
1;<5;Tirol;7;19768;M;247;242;0
1;<5;Tirol;7;18326;W;204;191;0
1;<5;Vorarlberg;8;11200;M;115;112;0
1;<5;Vorarlberg;8;10560;W;94;87;0
1;<5;Wien;9;50897;M;534;489;0
1;<5;Wien;9;48196;W;517;471;0
1;<5;Österreich;10;224096;M;1823;1710;1
1;<5;Österreich;10;211739;W;1568;1447;0
2;5-14;Burgenland;1;13528;M;388;367;0
2;5-14;Burgenland;1;12962;W;295;272;0
2;5-14;Kärnten;2;26135;M;496;472;0
2;5-14;Kärnten;2;24667;W;473;428;0
2;5-14;Niederösterreich;3;84399;M;2065;1984;0
2;5-14;Niederösterreich;3;80034;W;1853;1762;0
2;5-14;Oberösterreich;4;76223;M;1820;1751;0
2;5-14;Oberösterreich;4;72202;W;1645;1584;0
2;5-14;Salzburg;5;27260;M;1265;1221;0
2;5-14;Salzburg;5;26109;W;1121;1085;0
2;5-14;Steiermark;6;56981;M;900;841;0
2;5-14;Steiermark;6;53566;W;790;727;0
2;5-14;Tirol;7;36954;M;1530;1497;0
2;5-14;Tirol;7;35185;W;1496;1466;0
2;5-14;Vorarlberg;8;21371;M;641;625;0
2;5-14;Vorarlberg;8;20345;W;612;592;0
2;5-14;Wien;9;92739;M;2888;2729;0
2;5-14;Wien;9;86565;W;2617;2462;0
2;5-14;Österreich;10;435590;M;11993;11487;0
2;5-14;Österreich;10;411635;W;10902;10378;0
3;15-24;Burgenland;1;14211;M;745;719;0
3;15-24;Burgenland;1;13131;W;595;571;0
3;15-24;Kärnten;2;28406;M;1719;1631;0
3;15-24;Kärnten;2;26320;W;1479;1404;0
3;15-24;Niederösterreich;3;89919;M;4763;4556;1
3;15-24;Niederösterreich;3;83156;W;4236;4045;0
3;15-24;Oberösterreich;4;83998;M;5521;5379;0
3;15-24;Oberösterreich;4;78239;W;5361;5218;0
3;15-24;Salzburg;5;31568;M;2812;2688;0
3;15-24;Salzburg;5;29388;W;2501;2416;0
3;15-24;Steiermark;6;66905;M;2827;2724;0
3;15-24;Steiermark;6;62165;W;2872;2777;0
3;15-24;Tirol;7;42988;M;3350;3272;0
3;15-24;Tirol;7;40872;W;3127;3040;0
3;15-24;Vorarlberg;8;23260;M;1724;1673;0
3;15-24;Vorarlberg;8;21284;W;1644;1603;0
3;15-24;Wien;9;110503;M;6584;6226;1
3;15-24;Wien;9;109312;W;6401;6059;0
3;15-24;Österreich;10;491758;M;30045;28868;2
3;15-24;Österreich;10;463867;W;28216;27133;0
4;25-34;Burgenland;1;15869;M;709;675;1
4;25-34;Burgenland;1;15497;W;684;653;0
4;25-34;Kärnten;2;33170;M;1790;1692;0
4;25-34;Kärnten;2;32067;W;1828;1711;0
4;25-34;Niederösterreich;3;100196;M;4699;4484;0
4;25-34;Niederösterreich;3;96933;W;4630;4386;0
4;25-34;Oberösterreich;4;102058;M;6596;6372;0
4;25-34;Oberösterreich;4;95289;W;6684;6455;1
4;25-34;Salzburg;5;38299;M;2733;2622;1
4;25-34;Salzburg;5;37188;W;2669;2591;0
4;25-34;Steiermark;6;85306;M;3804;3631;1
4;25-34;Steiermark;6;79007;W;3902;3750;0
4;25-34;Tirol;7;54701;M;3628;3540;0
4;25-34;Tirol;7;52293;W;3588;3503;0
4;25-34;Vorarlberg;8;27098;M;1765;1686;0
4;25-34;Vorarlberg;8;25794;W;1750;1703;0
4;25-34;Wien;9;160526;M;8289;7817;2
4;25-34;Wien;9;157739;W;8002;7478;1
4;25-34;Österreich;10;617223;M;34013;32519;5
4;25-34;Österreich;10;591807;W;33738;32231;2
5;35-44;Burgenland;1;18298;M;794;750;0
5;35-44;Burgenland;1;19387;W;870;831;1
5;35-44;Kärnten;2;34383;M;1594;1494;1
5;35-44;Kärnten;2;34229;W;2098;1964;0
5;35-44;Niederösterreich;3;106173;M;4386;4150;4
5;35-44;Niederösterreich;3;107318;W;4826;4555;0
5;35-44;Oberösterreich;4;97716;M;5807;5581;3
5;35-44;Oberösterreich;4;93775;W;6470;6263;1
5;35-44;Salzburg;5;36981;M;2520;2419;0
5;35-44;Salzburg;5;36583;W;2569;2458;0
5;35-44;Steiermark;6;81448;M;3342;3162;2
5;35-44;Steiermark;6;78824;W;3803;3657;0
5;35-44;Tirol;7;49976;M;2983;2904;0
5;35-44;Tirol;7;50079;W;3342;3274;0
5;35-44;Vorarlberg;8;26757;M;1611;1560;0
5;35-44;Vorarlberg;8;26809;W;1817;1777;0
5;35-44;Wien;9;138896;M;6298;5889;2
5;35-44;Wien;9;137113;W;6548;6112;1
5;35-44;Österreich;10;590628;M;29335;27909;12
5;35-44;Österreich;10;584117;W;32343;30891;3
6;45-54;Burgenland;1;23198;M;1006;957;3
6;45-54;Burgenland;1;23111;W;1122;1077;0
6;45-54;Kärnten;2;42248;M;2118;1986;6
6;45-54;Kärnten;2;43197;W;2693;2539;1
6;45-54;Niederösterreich;3;132507;M;5577;5293;11
6;45-54;Niederösterreich;3;133561;W;6419;6091;8
6;45-54;Oberösterreich;4;111122;M;7043;6798;9
6;45-54;Oberösterreich;4;109542;W;8121;7860;4
6;45-54;Salzburg;5;40972;M;2966;2848;4
6;45-54;Salzburg;5;42207;W;3368;3225;3
6;45-54;Steiermark;6;94416;M;4291;4088;12
6;45-54;Steiermark;6;92354;W;4992;4762;4
6;45-54;Tirol;7;56912;M;3740;3641;7
6;45-54;Tirol;7;57521;W;4217;4107;3
6;45-54;Vorarlberg;8;30023;M;1960;1916;1
6;45-54;Vorarlberg;8;29851;W;2156;2103;0
6;45-54;Wien;9;134056;M;6264;5790;15
6;45-54;Wien;9;137059;W;6756;6209;9
6;45-54;Österreich;10;665454;M;34966;33318;68
6;45-54;Österreich;10;668403;W;39844;37973;32
7;55-64;Burgenland;1;23739;M;867;809;10
7;55-64;Burgenland;1;23841;W;800;753;1
7;55-64;Kärnten;2;43390;M;2026;1889;13
7;55-64;Kärnten;2;45306;W;1965;1836;11
7;55-64;Niederösterreich;3;124044;M;4908;4615;30
7;55-64;Niederösterreich;3;125362;W;4418;4174;21
7;55-64;Oberösterreich;4;107183;M;6168;5944;54
7;55-64;Oberösterreich;4;107982;W;5896;5687;15
7;55-64;Salzburg;5;37432;M;2510;2406;15
7;55-64;Salzburg;5;40224;W;2421;2327;9
7;55-64;Steiermark;6;90939;M;3657;3440;37
7;55-64;Steiermark;6;92404;W;3448;3264;30
7;55-64;Tirol;7;51443;M;3230;3128;13
7;55-64;Tirol;7;52659;W;3086;3000;3
7;55-64;Vorarlberg;8;26503;M;1558;1501;10
7;55-64;Vorarlberg;8;26569;W;1517;1469;6
7;55-64;Wien;9;113414;M;4747;4296;48
7;55-64;Wien;9;118686;W;4260;3886;26
7;55-64;Österreich;10;618087;M;29671;28028;230
7;55-64;Österreich;10;633033;W;27811;26396;122
8;65-74;Burgenland;1;16429;M;461;421;24
8;65-74;Burgenland;1;17400;W;436;409;2
8;65-74;Kärnten;2;28957;M;1061;943;55
8;65-74;Kärnten;2;32719;W;1088;995;25
8;65-74;Niederösterreich;3;78908;M;2330;2106;105
8;65-74;Niederösterreich;3;87896;W;2274;2118;49
8;65-74;Oberösterreich;4;66173;M;2914;2697;139
8;65-74;Oberösterreich;4;72610;W;2744;2603;60
8;65-74;Salzburg;5;24832;M;1129;1045;32
8;65-74;Salzburg;5;29066;W;1159;1094;17
8;65-74;Steiermark;6;58267;M;1914;1709;116
8;65-74;Steiermark;6;66010;W;1928;1761;73
8;65-74;Tirol;7;32227;M;1500;1420;42
8;65-74;Tirol;7;36747;W;1531;1462;24
8;65-74;Vorarlberg;8;16802;M;739;696;26
8;65-74;Vorarlberg;8;18708;W;803;775;12
8;65-74;Wien;9;70556;M;2237;1849;149
8;65-74;Wien;9;87728;W;2240;1966;71
8;65-74;Österreich;10;393151;M;14285;12886;688
8;65-74;Österreich;10;448884;W;14203;13183;333
9;75-84;Burgenland;1;9974;M;315;256;37
9;75-84;Burgenland;1;12803;W;408;353;37
9;75-84;Kärnten;2;19150;M;965;779;126
9;75-84;Kärnten;2;25643;W;1207;1042;83
9;75-84;Niederösterreich;3;57182;M;1864;1509;237
9;75-84;Niederösterreich;3;72202;W;2191;1886;171
9;75-84;Oberösterreich;4;43017;M;2113;1765;291
9;75-84;Oberösterreich;4;58203;W;2564;2312;167
9;75-84;Salzburg;5;16683;M;850;710;105
9;75-84;Salzburg;5;21887;W;1063;940;58
9;75-84;Steiermark;6;40440;M;1722;1325;309
