Altersgruppe;Anzahl;Timestamp
<5;650;2020-09-28T00:00:00
5-14;2455;2020-09-28T00:00:00
15-24;8167;2020-09-28T00:00:00
25-34;7992;2020-09-28T00:00:00
35-44;6252;2020-09-28T00:00:00
45-54;7152;2020-09-28T00:00:00
55-64;5103;2020-09-28T00:00:00
65-74;2465;2020-09-28T00:00:00
75-84;1999;2020-09-28T00:00:00
>84;1223;2020-09-28T00:00:00
