Altersgruppe;Anzahl;Timestamp
<5;2786;2020-12-21T20:02:00
5-14;18717;2020-12-21T20:02:00
15-24;48260;2020-12-21T20:02:00
25-34;55458;2020-12-21T20:02:00
35-44;50304;2020-12-21T20:02:00
45-54;60829;2020-12-21T20:02:00
55-64;46514;2020-12-21T20:02:00
65-74;22959;2020-12-21T20:02:00
75-84;19869;2020-12-21T20:02:00
>84;13388;2020-12-21T20:02:00
