Bundesland;Genesen;Todesfälle;GKZ;Timestamp
Burgenland;10374;185;1;2021-01-29T05:02:00
Kärnten;23903;611;2;2021-01-29T05:02:00
Niederösterreich;59281;1064;3;2021-01-29T05:02:00
Oberösterreich;76397;1230;4;2021-01-29T05:02:00
Salzburg;31434;432;5;2021-01-29T05:02:00
Steiermark;44692;1216;6;2021-01-29T05:02:00
Tirol;42859;531;7;2021-01-29T05:02:00
Vorarlberg;21475;234;8;2021-01-29T05:02:00
Wien;77372;1411;9;2021-01-29T05:02:00
