Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4808;4140,75822036964;305;2020-12-08T17:02:00
Baden;3618;2474,64142322661;306;2020-12-08T17:02:00
Bludenz;2516;3948,89663182346;801;2020-12-08T17:02:00
Braunau am Inn;3579;3427,89824534518;404;2020-12-08T17:02:00
Bregenz;5411;4026,55097743018;802;2020-12-08T17:02:00
Bruck an der Leitha;2367;2320,36074894618;307;2020-12-08T17:02:00
Bruck-Mürzzuschlag;3016;3046,95708397317;621;2020-12-08T17:02:00
Deutschlandsberg;1271;2089,73874155308;603;2020-12-08T17:02:00
Dornbirn;4354;4889,8821891039;803;2020-12-08T17:02:00
Eferding;1870;5640,00482567258;405;2020-12-08T17:02:00
Eisenstadt(Stadt);415;2835,28045364487;101;2020-12-08T17:02:00
Eisenstadt-Umgebung;1075;2504,25140354555;103;2020-12-08T17:02:00
Feldkirch;4517;4215,23157177652;804;2020-12-08T17:02:00
Feldkirchen;907;3029,69569429134;210;2020-12-08T17:02:00
Freistadt;3165;4750,75426667267;406;2020-12-08T17:02:00
Gänserndorf;1824;1759,15745616573;308;2020-12-08T17:02:00
Gmünd;1246;3388,35558697958;309;2020-12-08T17:02:00
Gmunden;3607;3549,11395145182;407;2020-12-08T17:02:00
Graz(Stadt);7896;2734,01522129042;601;2020-12-08T17:02:00
Graz-Umgebung;3858;2500,97238428627;606;2020-12-08T17:02:00
Grieskirchen;3348;5172,97322352868;408;2020-12-08T17:02:00
Güssing;777;3011,97813699267;104;2020-12-08T17:02:00
Hallein;2970;4919,33613807268;502;2020-12-08T17:02:00
Hartberg-Fürstenfeld;2994;3303,83350621262;622;2020-12-08T17:02:00
Hermagor;592;3248,46356453029;203;2020-12-08T17:02:00
Hollabrunn;1043;2050,80813244721;310;2020-12-08T17:02:00
Horn;506;1627,53296880026;311;2020-12-08T17:02:00
Imst;2485;4137,80471559878;702;2020-12-08T17:02:00
Innsbruck-Land;7801;4350,37196488919;703;2020-12-08T17:02:00
Innsbruck-Stadt;5882;4452,35031413216;701;2020-12-08T17:02:00
Jennersdorf;547;3205,20332825501;105;2020-12-08T17:02:00
Kirchdorf an der Krems;1890;3323,60285583653;409;2020-12-08T17:02:00
Kitzbühel;2275;3561,30930949735;704;2020-12-08T17:02:00
Klagenfurt Land;1762;2946,48829431438;204;2020-12-08T17:02:00
Klagenfurt Stadt;3273;3246,47628872115;201;2020-12-08T17:02:00
Korneuburg;2091;2300,60843446402;312;2020-12-08T17:02:00
Krems an der Donau(Stadt);811;3260,17044540923;301;2020-12-08T17:02:00
Krems(Land);1724;3046,15167149622;313;2020-12-08T17:02:00
Kufstein;5675;5174,0486132638;705;2020-12-08T17:02:00
Landeck;2212;4986,24949280916;706;2020-12-08T17:02:00
Leibnitz;2552;3093,93336889579;610;2020-12-08T17:02:00
Leoben;1730;2880,45288045288;611;2020-12-08T17:02:00
Lienz;2103;4313,58070272599;707;2020-12-08T17:02:00
Liezen (inkl. Gröbming);2381;2979,93767287018;612;2020-12-08T17:02:00
Lilienfeld;814;3153,57198202386;314;2020-12-08T17:02:00
Linz(Stadt);7579;3684,02632627864;401;2020-12-08T17:02:00
Linz-Land;5636;3750,50740984741;410;2020-12-08T17:02:00
