Altersgruppe;Anzahl;Timestamp
<5;2583;2020-12-08T17:02:00
5-14;17049;2020-12-08T17:02:00
15-24;44660;2020-12-08T17:02:00
25-34;50865;2020-12-08T17:02:00
35-44;45847;2020-12-08T17:02:00
45-54;55480;2020-12-08T17:02:00
55-64;42066;2020-12-08T17:02:00
65-74;20563;2020-12-08T17:02:00
75-84;17465;2020-12-08T17:02:00
>84;11298;2020-12-08T17:02:00
