Altersgruppe;Anzahl;Timestamp
<5;228;2020-07-25T16:00:00
5-14;739;2020-07-25T16:00:00
15-24;2180;2020-07-25T16:00:00
25-34;3109;2020-07-25T16:00:00
35-44;2926;2020-07-25T16:00:00
45-54;3960;2020-07-25T16:00:00
55-64;3128;2020-07-25T16:00:00
65-74;1590;2020-07-25T16:00:00
75-84;1499;2020-07-25T16:00:00
>84;978;2020-07-25T16:00:00
