Altersgruppe;Anzahl;Timestamp
<5;259;2020-08-06T23:00:00
5-14;827;2020-08-06T23:00:00
15-24;2554;2020-08-06T23:00:00
25-34;3381;2020-08-06T23:00:00
35-44;3133;2020-08-06T23:00:00
45-54;4158;2020-08-06T23:00:00
55-64;3268;2020-08-06T23:00:00
65-74;1655;2020-08-06T23:00:00
75-84;1536;2020-08-06T23:00:00
>84;996;2020-08-06T23:00:00
