Altersgruppe;Anzahl;Timestamp
<5;744;2020-10-06T11:00:00
5-14;3073;2020-10-06T11:00:00
15-24;9428;2020-10-06T11:00:00
25-34;9173;2020-10-06T11:00:00
35-44;7250;2020-10-06T11:00:00
45-54;8181;2020-10-06T11:00:00
55-64;5823;2020-10-06T11:00:00
65-74;2785;2020-10-06T11:00:00
75-84;2213;2020-10-06T11:00:00
>84;1334;2020-10-06T11:00:00
