Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;407;350,517594777546;305;2020-10-02T15:00:00
Baden;629;430,22373001922;306;2020-10-02T15:00:00
Bludenz;451;707,850707850708;801;2020-10-02T15:00:00
Braunau am Inn;335;320,856639337982;404;2020-10-02T15:00:00
Bregenz;590;439,043629030458;802;2020-10-02T15:00:00
Bruck an der Leitha;401;393,098715812175;307;2020-10-02T15:00:00
Bruck-Mürzzuschlag;158;159,621757051645;621;2020-10-02T15:00:00
Deutschlandsberg;103;169,349402344585;603;2020-10-02T15:00:00
Dornbirn;484;543,56981615211;803;2020-10-02T15:00:00
Eferding;127;383,037760887924;405;2020-10-02T15:00:00
Eisenstadt(Stadt);44;300,608048097288;101;2020-10-02T15:00:00
Eisenstadt-Umgebung;117;272,55573415333;103;2020-10-02T15:00:00
Feldkirch;489;456,331246092255;804;2020-10-02T15:00:00
Feldkirchen;35;116,91218224939;210;2020-10-02T15:00:00
Freistadt;308;462,316686930547;406;2020-10-02T15:00:00
Gänserndorf;427;411,820303608973;308;2020-10-02T15:00:00
Gmünd;113;307,29067522367;309;2020-10-02T15:00:00
Gmunden;290;285,346006631835;407;2020-10-02T15:00:00
Graz(Stadt);1271;440,087809810045;601;2020-10-02T15:00:00
Graz-Umgebung;468;303,383897316219;606;2020-10-02T15:00:00
Grieskirchen;191;295,112869084223;408;2020-10-02T15:00:00
Güssing;83;321,742838314533;104;2020-10-02T15:00:00
Hallein;225;372,676980157021;502;2020-10-02T15:00:00
Hartberg-Fürstenfeld;400;441,393922005694;622;2020-10-02T15:00:00
Hermagor;51;279,850746268657;203;2020-10-02T15:00:00
Hollabrunn;92;180,895827598411;310;2020-10-02T15:00:00
Horn;115;369,893856545513;311;2020-10-02T15:00:00
Imst;428;712,668176368723;702;2020-10-02T15:00:00
Innsbruck-Land;946;527,55440056213;703;2020-10-02T15:00:00
Innsbruck-Stadt;1247;943,91037771554;701;2020-10-02T15:00:00
Jennersdorf;19;111,332473924763;105;2020-10-02T15:00:00
Kirchdorf an der Krems;145;254,985404283755;409;2020-10-02T15:00:00
Kitzbühel;472;738,873843552856;704;2020-10-02T15:00:00
Klagenfurt Land;98;163,879598662207;204;2020-10-02T15:00:00
Klagenfurt Stadt;210;208,298203675967;201;2020-10-02T15:00:00
Korneuburg;429;472,004312953163;312;2020-10-02T15:00:00
Krems an der Donau(Stadt);131;526,611995497668;301;2020-10-02T15:00:00
Krems(Land);299;528,305887341862;313;2020-10-02T15:00:00
Kufstein;952;867,963749749275;705;2020-10-02T15:00:00
Landeck;1169;2635,13818132636;706;2020-10-02T15:00:00
Leibnitz;264;320,062072644392;610;2020-10-02T15:00:00
Leoben;96;159,84015984016;611;2020-10-02T15:00:00
Lienz;183;375,361516214387;707;2020-10-02T15:00:00
Liezen (inkl. Gröbming);191;239,045819201262;612;2020-10-02T15:00:00
Lilienfeld;98;379,66837130017;314;2020-10-02T15:00:00
Linz(Stadt);1386;673,71163586518;401;2020-10-02T15:00:00
Linz-Land;939;624,862749795372;410;2020-10-02T15:00:00
Mattersburg;139;348,15278647464;106;2020-10-02T15:00:00
Melk;354;454,067366152741;315;2020-10-02T15:00:00
