Altersgruppe;Anzahl;Timestamp
<5;937;2020-10-19T11:02:00
5-14;4577;2020-10-19T11:02:00
15-24;12198;2020-10-19T11:02:00
25-34;11866;2020-10-19T11:02:00
35-44;9499;2020-10-19T11:02:00
45-54;10968;2020-10-19T11:02:00
55-64;7793;2020-10-19T11:02:00
65-74;3764;2020-10-19T11:02:00
75-84;2961;2020-10-19T11:02:00
>84;1807;2020-10-19T11:02:00
