AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Niederösterreich;3;96933;W;3759;3453;0
4;25-34;Oberösterreich;4;102058;M;5850;5451;0
4;25-34;Oberösterreich;4;95289;W;5862;5435;1
4;25-34;Salzburg;5;38299;M;2141;2002;1
4;25-34;Salzburg;5;37188;W;2137;1992;0
4;25-34;Steiermark;6;85306;M;3103;2908;0
4;25-34;Steiermark;6;79007;W;3186;2973;0
4;25-34;Tirol;7;54701;M;3164;3087;0
4;25-34;Tirol;7;52293;W;3129;3025;0
4;25-34;Vorarlberg;8;27098;M;1484;1414;0
4;25-34;Vorarlberg;8;25794;W;1488;1433;0
4;25-34;Wien;9;160526;M;7291;6650;2
4;25-34;Wien;9;157739;W;7011;6249;1
4;25-34;Österreich;10;617223;M;28982;27024;3
4;25-34;Österreich;10;591807;W;28552;26321;2
5;35-44;Burgenland;1;18298;M;653;612;0
5;35-44;Burgenland;1;19387;W;722;680;1
5;35-44;Kärnten;2;34383;M;1282;1134;1
5;35-44;Kärnten;2;34229;W;1695;1469;1
5;35-44;Niederösterreich;3;106173;M;3648;3360;4
5;35-44;Niederösterreich;3;107318;W;3979;3632;0
5;35-44;Oberösterreich;4;97716;M;5078;4719;3
5;35-44;Oberösterreich;4;93775;W;5701;5266;1
5;35-44;Salzburg;5;36981;M;2012;1891;0
5;35-44;Salzburg;5;36583;W;2046;1911;0
5;35-44;Steiermark;6;81448;M;2761;2585;2
5;35-44;Steiermark;6;78824;W;3154;2909;0
5;35-44;Tirol;7;49976;M;2642;2538;0
5;35-44;Tirol;7;50079;W;2960;2847;0
5;35-44;Vorarlberg;8;26757;M;1356;1302;0
5;35-44;Vorarlberg;8;26809;W;1555;1479;0
5;35-44;Wien;9;138896;M;5519;4935;2
5;35-44;Wien;9;137113;W;5715;5014;1
5;35-44;Österreich;10;590628;M;24951;23076;12
5;35-44;Österreich;10;584117;W;27528;25208;4
6;45-54;Burgenland;1;23198;M;860;814;3
6;45-54;Burgenland;1;23111;W;932;882;0
6;45-54;Kärnten;2;42248;M;1669;1452;5
6;45-54;Kärnten;2;43197;W;2140;1866;1
6;45-54;Niederösterreich;3;132507;M;4667;4338;7
6;45-54;Niederösterreich;3;133561;W;5293;4893;6
6;45-54;Oberösterreich;4;111122;M;6197;5747;6
6;45-54;Oberösterreich;4;109542;W;7193;6673;4
6;45-54;Salzburg;5;40972;M;2322;2181;2
6;45-54;Salzburg;5;42207;W;2660;2469;2
6;45-54;Steiermark;6;94416;M;3585;3333;10
6;45-54;Steiermark;6;92354;W;4167;3829;3
6;45-54;Tirol;7;56912;M;3306;3182;7
6;45-54;Tirol;7;57521;W;3674;3539;3
6;45-54;Vorarlberg;8;30023;M;1677;1616;0
6;45-54;Vorarlberg;8;29851;W;1839;1748;0
6;45-54;Wien;9;134056;M;5459;4804;11
6;45-54;Wien;9;137059;W;5783;5086;9
6;45-54;Österreich;10;665454;M;29742;27467;51
6;45-54;Österreich;10;668403;W;33681;30985;28
7;55-64;Burgenland;1;23739;M;714;667;10
7;55-64;Burgenland;1;23841;W;639;607;1
7;55-64;Kärnten;2;43390;M;1617;1404;8
7;55-64;Kärnten;2;45306;W;1592;1377;5
7;55-64;Niederösterreich;3;124044;M;4054;3778;21
7;55-64;Niederösterreich;3;125362;W;3629;3368;19
7;55-64;Oberösterreich;4;107183;M;5424;4996;50
7;55-64;Oberösterreich;4;107982;W;5181;4766;14
7;55-64;Salzburg;5;37432;M;1994;1867;6
7;55-64;Salzburg;5;40224;W;1945;1790;7
7;55-64;Steiermark;6;90939;M;3016;2727;28
7;55-64;Steiermark;6;92404;W;2858;2626;25
7;55-64;Tirol;7;51443;M;2782;2654;12
7;55-64;Tirol;7;52659;W;2685;2579;3
7;55-64;Vorarlberg;8;26503;M;1304;1235;9
7;55-64;Vorarlberg;8;26569;W;1291;1230;5
7;55-64;Wien;9;113414;M;4119;3541;40
7;55-64;Wien;9;118686;W;3642;3092;18
7;55-64;Österreich;10;618087;M;25024;22869;184
7;55-64;Österreich;10;633033;W;23462;21435;97
8;65-74;Burgenland;1;16429;M;403;369;20
8;65-74;Burgenland;1;17400;W;350;336;2
8;65-74;Kärnten;2;28957;M;870;716;38
8;65-74;Kärnten;2;32719;W;861;734;17
8;65-74;Niederösterreich;3;78908;M;1938;1705;87
8;65-74;Niederösterreich;3;87896;W;1852;1682;37
8;65-74;Oberösterreich;4;66173;M;2562;2241;116
8;65-74;Oberösterreich;4;72610;W;2413;2164;42
8;65-74;Salzburg;5;24832;M;890;796;23
8;65-74;Salzburg;5;29066;W;896;820;15
8;65-74;Steiermark;6;58267;M;1585;1331;96
8;65-74;Steiermark;6;66010;W;1605;1419;60
8;65-74;Tirol;7;32227;M;1334;1246;34
8;65-74;Tirol;7;36747;W;1338;1262;22
8;65-74;Vorarlberg;8;16802;M;624;572;22
8;65-74;Vorarlberg;8;18708;W;684;637;9
8;65-74;Wien;9;70556;M;1908;1467;114
8;65-74;Wien;9;87728;W;1898;1516;47
8;65-74;Österreich;10;393151;M;12114;10443;550
8;65-74;Österreich;10;448884;W;11897;10570;251
9;75-84;Burgenland;1;9974;M;259;217;29
9;75-84;Burgenland;1;12803;W;337;294;31
9;75-84;Kärnten;2;19150;M;765;555;92
9;75-84;Kärnten;2;25643;W;946;737;54
9;75-84;Niederösterreich;3;57182;M;1500;1187;180
9;75-84;Niederösterreich;3;72202;W;1699;1406;116
9;75-84;Oberösterreich;4;43017;M;1873;1455;239
9;75-84;Oberösterreich;4;58203;W;2211;1815;136
9;75-84;Salzburg;5;16683;M;666;542;78
9;75-84;Salzburg;5;21887;W;797;693;43
9;75-84;Steiermark;6;40440;M;1429;1055;247
9;75-84;Steiermark;6;54237;W;1827;1429;193
9;75-84;Tirol;7;22116;M;1057;881;120
9;75-84;Tirol;7;28566;W;1234;1106;70
9;75-84;Vorarlberg;8;11038;M;459;389;46
9;75-84;Vorarlberg;8;13982;W;520;464;27
9;75-84;Wien;9;48860;M;1412;939;214
9;75-84;Wien;9;69284;W;1878;1277;158
9;75-84;Österreich;10;268460;M;9420;7220;1245
9;75-84;Österreich;10;356807;W;11449;9221;828
10;>84;Burgenland;1;2822;M;107;73;30
10;>84;Burgenland;1;6057;W;296;235;41
10;>84;Kärnten;2;5625;M;376;215;92
10;>84;Kärnten;2;11774;W;925;609;136
10;>84;Niederösterreich;3;15354;M;551;318;163
10;>84;Niederösterreich;3;30297;W;1318;930;219
10;>84;Oberösterreich;4;12674;M;819;506;219
10;>84;Oberösterreich;4;25195;W;1813;1315;261
10;>84;Salzburg;5;4612;M;295;198;68
10;>84;Salzburg;5;8792;W;640;482;87
10;>84;Steiermark;6;11804;M;745;422;245
10;>84;Steiermark;6;24771;W;2125;1433;397
10;>84;Tirol;7;6514;M;480;350;112
10;>84;Tirol;7;11787;W;916;743;124
10;>84;Vorarlberg;8;3076;M;162;107;45
10;>84;Vorarlberg;8;6109;W;332;262;53
10;>84;Wien;9;11844;M;607;307;163
10;>84;Wien;9;27218;W;1694;946;304
10;>84;Österreich;10;74325;M;4142;2496;1137
10;>84;Österreich;10;152000;W;10059;6955;1622
