Altersgruppe;Anzahl;Timestamp
<5;2712;2020-12-16T11:02:00
5-14;18097;2020-12-16T11:02:00
15-24;47076;2020-12-16T11:02:00
25-34;53883;2020-12-16T11:02:00
35-44;48818;2020-12-16T11:02:00
45-54;59135;2020-12-16T11:02:00
55-64;45088;2020-12-16T11:02:00
65-74;22191;2020-12-16T11:02:00
75-84;19073;2020-12-16T11:02:00
>84;12604;2020-12-16T11:02:00
