Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;450;387,55016621596;305;2020-10-11T14:02:01
Baden;783;535,556725922177;306;2020-10-11T14:02:01
Bludenz;492;772,200772200772;801;2020-10-11T14:02:01
Braunau am Inn;391;374,492376063137;404;2020-10-11T14:02:01
Bregenz;697;518,666795651236;802;2020-10-11T14:02:01
Bruck an der Leitha;510;499,95098519753;307;2020-10-11T14:02:01
Bruck-Mürzzuschlag;219;221,247878445001;621;2020-10-11T14:02:01
Deutschlandsberg;117;192,36776771181;603;2020-10-11T14:02:01
Dornbirn;541;607,585269707213;803;2020-10-11T14:02:01
Eferding;134;404,150078417179;405;2020-10-11T14:02:01
Eisenstadt(Stadt);49;334,768053562889;101;2020-10-11T14:02:01
Eisenstadt-Umgebung;138;321,475994129569;103;2020-10-11T14:02:01
Feldkirch;650;606,575275991751;804;2020-10-11T14:02:01
Feldkirchen;41;136,954270635;210;2020-10-11T14:02:01
Freistadt;335;502,844448447186;406;2020-10-11T14:02:01
Gänserndorf;539;519,838743899851;308;2020-10-11T14:02:01
Gmünd;145;394,311043428602;309;2020-10-11T14:02:01
Gmunden;400;393,580698802531;407;2020-10-11T14:02:01
Graz(Stadt);1394;482,676952694889;601;2020-10-11T14:02:01
Graz-Umgebung;519;336,444963049397;606;2020-10-11T14:02:01
Grieskirchen;244;377,002827521206;408;2020-10-11T14:02:01
Güssing;104;403,147652827848;104;2020-10-11T14:02:01
Hallein;388;642,660748004108;502;2020-10-11T14:02:01
Hartberg-Fürstenfeld;417;460,153163690936;622;2020-10-11T14:02:01
Hermagor;59;323,748902546093;203;2020-10-11T14:02:01
Hollabrunn;120;235,951079476189;310;2020-10-11T14:02:01
Horn;125;402,058539723384;311;2020-10-11T14:02:01
Imst;496;825,895830558146;702;2020-10-11T14:02:01
Innsbruck-Land;1122;625,704056480666;703;2020-10-11T14:02:01
Innsbruck-Stadt;1521;1151,31329952312;701;2020-10-11T14:02:01
Jennersdorf;19;111,332473924763;105;2020-10-11T14:02:01
Kirchdorf an der Krems;157;276,087644638272;409;2020-10-11T14:02:01
Kitzbühel;486;760,789593149763;704;2020-10-11T14:02:01
Klagenfurt Land;119;198,996655518395;204;2020-10-11T14:02:01
Klagenfurt Stadt;251;248,96594820318;201;2020-10-11T14:02:01
Korneuburg;517;568,825710482017;312;2020-10-11T14:02:01
Krems an der Donau(Stadt);146;586,9110789516;301;2020-10-11T14:02:01
Krems(Land);351;620,185172096968;313;2020-10-11T14:02:01
Kufstein;1027;936,343246840867;705;2020-10-11T14:02:01
Landeck;1206;2718,54289707407;706;2020-10-11T14:02:01
Leibnitz;287;347,946268367198;610;2020-10-11T14:02:01
Leoben;154;256,410256410256;611;2020-10-11T14:02:01
Lienz;187;383,566139519619;707;2020-10-11T14:02:01
Liezen (inkl. Gröbming);227;284,101575699929;612;2020-10-11T14:02:01
Lilienfeld;111;430,032543003254;314;2020-10-11T14:02:01
Linz(Stadt);1575;765,58140439225;401;2020-10-11T14:02:01
Linz-Land;1078;717,36106952014;410;2020-10-11T14:02:01
Mattersburg;160;400,751408891672;106;2020-10-11T14:02:01
Melk;399;511,787794053513;315;2020-10-11T14:02:01
Mistelbach;389;515,347826662957;316;2020-10-11T14:02:01
Mödling;710;596,648683171146;317;2020-10-11T14:02:01
Murau;39;141,002928522362;614;2020-10-11T14:02:01
Murtal;139;193,044830842731;620;2020-10-11T14:02:01
Neunkirchen;524;607,247569271419;318;2020-10-11T14:02:01
Neusiedl am See;278;466,818914562063;107;2020-10-11T14:02:01
Oberpullendorf;96;255,911284088183;108;2020-10-11T14:02:01
Oberwart;266;491,900288482876;109;2020-10-11T14:02:01
Perg;477;696,767408229743;411;2020-10-11T14:02:01
Reutte;126;385,674931129477;708;2020-10-11T14:02:01
Ried im Innkreis;335;547,349846415267;412;2020-10-11T14:02:01
Rohrbach;331;585,591960936947;413;2020-10-11T14:02:01
Rust(Stadt);3;154,639175257732;102;2020-10-11T14:02:01
Salzburg(Stadt);655;424,742722633275;501;2020-10-11T14:02:01
