Altersgruppe;Anzahl;Timestamp
<5;808;2020-10-11T14:02:01
5-14;3638;2020-10-11T14:02:01
15-24;10424;2020-10-11T14:02:01
25-34;10125;2020-10-11T14:02:01
35-44;8032;2020-10-11T14:02:01
45-54;9132;2020-10-11T14:02:01
55-64;6449;2020-10-11T14:02:01
65-74;3100;2020-10-11T14:02:01
75-84;2460;2020-10-11T14:02:01
>84;1535;2020-10-11T14:02:01
