AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Niederösterreich;3;100196;M;3882;3607;0
4;25-34;Niederösterreich;3;96933;W;3742;3405;0
4;25-34;Oberösterreich;4;102058;M;5822;5431;0
4;25-34;Oberösterreich;4;95289;W;5839;5404;1
4;25-34;Salzburg;5;38299;M;2123;1989;1
4;25-34;Salzburg;5;37188;W;2110;1976;0
4;25-34;Steiermark;6;85306;M;3094;2891;0
4;25-34;Steiermark;6;79007;W;3178;2950;0
4;25-34;Tirol;7;54701;M;3156;3074;0
4;25-34;Tirol;7;52293;W;3118;3012;0
4;25-34;Vorarlberg;8;27098;M;1479;1408;0
4;25-34;Vorarlberg;8;25794;W;1481;1426;0
4;25-34;Wien;9;160526;M;7264;6617;2
4;25-34;Wien;9;157739;W;6982;6204;1
4;25-34;Österreich;10;617223;M;28860;26878;3
4;25-34;Österreich;10;591807;W;28412;26110;2
5;35-44;Burgenland;1;18298;M;652;610;0
5;35-44;Burgenland;1;19387;W;718;674;1
5;35-44;Kärnten;2;34383;M;1272;1121;1
5;35-44;Kärnten;2;34229;W;1678;1456;1
5;35-44;Niederösterreich;3;106173;M;3629;3321;4
5;35-44;Niederösterreich;3;107318;W;3959;3597;0
5;35-44;Oberösterreich;4;97716;M;5059;4695;3
5;35-44;Oberösterreich;4;93775;W;5674;5232;1
5;35-44;Salzburg;5;36981;M;1990;1870;0
5;35-44;Salzburg;5;36583;W;2020;1892;0
5;35-44;Steiermark;6;81448;M;2746;2568;2
5;35-44;Steiermark;6;78824;W;3137;2888;0
5;35-44;Tirol;7;49976;M;2631;2524;0
5;35-44;Tirol;7;50079;W;2949;2838;0
5;35-44;Vorarlberg;8;26757;M;1353;1294;0
5;35-44;Vorarlberg;8;26809;W;1550;1472;0
5;35-44;Wien;9;138896;M;5491;4898;2
5;35-44;Wien;9;137113;W;5688;4975;1
5;35-44;Österreich;10;590628;M;24823;22901;12
5;35-44;Österreich;10;584117;W;27374;25025;4
6;45-54;Burgenland;1;23198;M;853;808;2
6;45-54;Burgenland;1;23111;W;927;879;0
6;45-54;Kärnten;2;42248;M;1657;1439;5
6;45-54;Kärnten;2;43197;W;2118;1843;1
6;45-54;Niederösterreich;3;132507;M;4645;4289;7
6;45-54;Niederösterreich;3;133561;W;5268;4838;6
6;45-54;Oberösterreich;4;111122;M;6164;5719;6
6;45-54;Oberösterreich;4;109542;W;7150;6631;4
6;45-54;Salzburg;5;40972;M;2300;2170;2
6;45-54;Salzburg;5;42207;W;2641;2451;2
6;45-54;Steiermark;6;94416;M;3570;3312;9
6;45-54;Steiermark;6;92354;W;4144;3797;3
6;45-54;Tirol;7;56912;M;3292;3164;7
6;45-54;Tirol;7;57521;W;3659;3518;3
6;45-54;Vorarlberg;8;30023;M;1672;1605;0
6;45-54;Vorarlberg;8;29851;W;1827;1736;0
6;45-54;Wien;9;134056;M;5422;4771;10
6;45-54;Wien;9;137059;W;5760;5048;9
6;45-54;Österreich;10;665454;M;29575;27277;48
6;45-54;Österreich;10;668403;W;33494;30741;28
7;55-64;Burgenland;1;23739;M;710;661;10
7;55-64;Burgenland;1;23841;W;638;602;1
7;55-64;Kärnten;2;43390;M;1607;1377;8
7;55-64;Kärnten;2;45306;W;1580;1359;5
7;55-64;Niederösterreich;3;124044;M;4035;3734;21
7;55-64;Niederösterreich;3;125362;W;3618;3334;19
7;55-64;Oberösterreich;4;107183;M;5390;4974;49
7;55-64;Oberösterreich;4;107982;W;5148;4731;14
7;55-64;Salzburg;5;37432;M;1974;1857;5
7;55-64;Salzburg;5;40224;W;1918;1779;7
7;55-64;Steiermark;6;90939;M;2997;2704;26
7;55-64;Steiermark;6;92404;W;2838;2617;25
7;55-64;Tirol;7;51443;M;2767;2641;11
7;55-64;Tirol;7;52659;W;2674;2564;3
7;55-64;Vorarlberg;8;26503;M;1295;1226;8
7;55-64;Vorarlberg;8;26569;W;1287;1222;5
7;55-64;Wien;9;113414;M;4093;3513;39
7;55-64;Wien;9;118686;W;3625;3074;17
7;55-64;Österreich;10;618087;M;24868;22687;177
7;55-64;Österreich;10;633033;W;23326;21282;96
8;65-74;Burgenland;1;16429;M;402;368;19
8;65-74;Burgenland;1;17400;W;350;334;2
8;65-74;Kärnten;2;28957;M;862;709;38
8;65-74;Kärnten;2;32719;W;856;722;17
8;65-74;Niederösterreich;3;78908;M;1931;1682;87
8;65-74;Niederösterreich;3;87896;W;1848;1668;36
8;65-74;Oberösterreich;4;66173;M;2547;2221;116
8;65-74;Oberösterreich;4;72610;W;2396;2145;42
8;65-74;Salzburg;5;24832;M;885;787;22
8;65-74;Salzburg;5;29066;W;885;812;14
8;65-74;Steiermark;6;58267;M;1577;1318;94
8;65-74;Steiermark;6;66010;W;1597;1410;60
8;65-74;Tirol;7;32227;M;1330;1241;34
8;65-74;Tirol;7;36747;W;1335;1255;21
8;65-74;Vorarlberg;8;16802;M;619;569;22
8;65-74;Vorarlberg;8;18708;W;682;632;8
8;65-74;Wien;9;70556;M;1894;1458;112
8;65-74;Wien;9;87728;W;1885;1511;44
8;65-74;Österreich;10;393151;M;12047;10353;544
8;65-74;Österreich;10;448884;W;11834;10489;244
9;75-84;Burgenland;1;9974;M;257;217;28
9;75-84;Burgenland;1;12803;W;337;290;31
9;75-84;Kärnten;2;19150;M;756;547;90
9;75-84;Kärnten;2;25643;W;945;723;53
9;75-84;Niederösterreich;3;57182;M;1487;1170;179
9;75-84;Niederösterreich;3;72202;W;1690;1384;112
9;75-84;Oberösterreich;4;43017;M;1858;1443;235
9;75-84;Oberösterreich;4;58203;W;2195;1792;134
9;75-84;Salzburg;5;16683;M;663;533;75
9;75-84;Salzburg;5;21887;W;791;688;43
9;75-84;Steiermark;6;40440;M;1424;1050;243
9;75-84;Steiermark;6;54237;W;1826;1416;189
9;75-84;Tirol;7;22116;M;1052;876;119
9;75-84;Tirol;7;28566;W;1229;1098;70
9;75-84;Vorarlberg;8;11038;M;458;389;45
9;75-84;Vorarlberg;8;13982;W;520;462;27
9;75-84;Wien;9;48860;M;1401;938;205
9;75-84;Wien;9;69284;W;1844;1271;152
9;75-84;Österreich;10;268460;M;9356;7163;1219
9;75-84;Österreich;10;356807;W;11377;9124;811
10;>84;Burgenland;1;2822;M;107;74;29
10;>84;Burgenland;1;6057;W;297;233;41
10;>84;Kärnten;2;5625;M;376;211;90
10;>84;Kärnten;2;11774;W;919;593;133
10;>84;Niederösterreich;3;15354;M;546;317;157
10;>84;Niederösterreich;3;30297;W;1316;927;213
10;>84;Oberösterreich;4;12674;M;817;499;215
10;>84;Oberösterreich;4;25195;W;1793;1301;253
10;>84;Salzburg;5;4612;M;292;196;67
10;>84;Salzburg;5;8792;W;639;478;85
10;>84;Steiermark;6;11804;M;739;423;241
10;>84;Steiermark;6;24771;W;2117;1421;390
10;>84;Tirol;7;6514;M;478;349;110
10;>84;Tirol;7;11787;W;912;737;124
10;>84;Vorarlberg;8;3076;M;162;107;44
10;>84;Vorarlberg;8;6109;W;331;261;52
10;>84;Wien;9;11844;M;602;307;155
10;>84;Wien;9;27218;W;1650;949;294
10;>84;Österreich;10;74325;M;4119;2483;1108
10;>84;Österreich;10;152000;W;9974;6900;1585
