Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3480;2997,05461873676;305;2020-11-21T14:02:00
Baden;2889;1976,01964391976;306;2020-11-21T14:02:00
Bludenz;2036;3195,53002479832;801;2020-11-21T14:02:00
Braunau am Inn;2492;2386,7902842694;404;2020-11-21T14:02:00
Bregenz;4510;3356,07926597858;802;2020-11-21T14:02:00
Bruck an der Leitha;1895;1857,66101362612;307;2020-11-21T14:02:00
Bruck-Mürzzuschlag;2146;2168,02715590398;621;2020-11-21T14:02:00
Deutschlandsberg;962;1581,69053451933;603;2020-11-21T14:02:00
Dornbirn;3787;4253,09688795049;803;2020-11-21T14:02:00
Eferding;1537;4635,66172035227;405;2020-11-21T14:02:00
Eisenstadt(Stadt);317;2165,7443465191;101;2020-11-21T14:02:00
Eisenstadt-Umgebung;848;1975,44668856431;103;2020-11-21T14:02:00
Feldkirch;3632;3389,35600369544;804;2020-11-21T14:02:00
Feldkirchen;591;1974,14570598256;210;2020-11-21T14:02:00
Freistadt;2437;3658,00573392774;406;2020-11-21T14:02:00
Gänserndorf;1509;1455,35559284764;308;2020-11-21T14:02:00
Gmünd;957;2602,45288662878;309;2020-11-21T14:02:00
Gmunden;2842;2796,39086499198;407;2020-11-21T14:02:00
Graz(Stadt);6172;2137,07471451424;601;2020-11-21T14:02:00
Graz-Umgebung;2817;1826,13768961494;606;2020-11-21T14:02:00
Grieskirchen;2578;3983,2511858593;408;2020-11-21T14:02:00
Güssing;617;2391,75097879598;104;2020-11-21T14:02:00
Hallein;2329;3857,62083015868;502;2020-11-21T14:02:00
Hartberg-Fürstenfeld;2211;2439,80490388647;622;2020-11-21T14:02:00
Hermagor;404;2216,85689201054;203;2020-11-21T14:02:00
Hollabrunn;889;1748,00424711943;310;2020-11-21T14:02:00
Horn;421;1354,13316178836;311;2020-11-21T14:02:00
Imst;2038;3393,49940055948;702;2020-11-21T14:02:00
Innsbruck-Land;6207;3461,448376627;703;2020-11-21T14:02:00
Innsbruck-Stadt;5090;3852,84989781243;701;2020-11-21T14:02:00
Jennersdorf;409;2396,57799132779;105;2020-11-21T14:02:00
Kirchdorf an der Krems;1377;2421,4820806809;409;2020-11-21T14:02:00
Kitzbühel;1841;2881,92107199324;704;2020-11-21T14:02:00
Klagenfurt Land;1234;2063,54515050167;204;2020-11-21T14:02:00
Klagenfurt Stadt;2388;2368,64814465814;201;2020-11-21T14:02:00
Korneuburg;1810;1991,44010826393;312;2020-11-21T14:02:00
Krems an der Donau(Stadt);675;2713,45875542692;301;2020-11-21T14:02:00
Krems(Land);1426;2519,61269347657;313;2020-11-21T14:02:00
