Altersgruppe;Anzahl;Timestamp
<5;523;2020-09-16T04:00:00
5-14;1722;2020-09-16T04:00:00
15-24;6306;2020-09-16T04:00:00
25-34;6314;2020-09-16T04:00:00
35-44;4972;2020-09-16T04:00:00
45-54;5883;2020-09-16T04:00:00
55-64;4330;2020-09-16T04:00:00
65-74;2071;2020-09-16T04:00:00
75-84;1758;2020-09-16T04:00:00
>84;1092;2020-09-16T04:00:00
