Altersgruppe;Anzahl;Timestamp
<5;988;2020-10-22T10:02:00
5-14;4944;2020-10-22T10:02:00
15-24;13167;2020-10-22T10:02:00
25-34;12919;2020-10-22T10:02:00
35-44;10397;2020-10-22T10:02:00
45-54;11996;2020-10-22T10:02:00
55-64;8587;2020-10-22T10:02:00
65-74;4167;2020-10-22T10:02:00
75-84;3268;2020-10-22T10:02:00
>84;2006;2020-10-22T10:02:00
