Altersgruppe;Anzahl;Timestamp
<5;2848;2020-12-27T10:02:00
5-14;19307;2020-12-27T10:02:00
15-24;49401;2020-12-27T10:02:00
25-34;56943;2020-12-27T10:02:00
35-44;51893;2020-12-27T10:02:00
45-54;62681;2020-12-27T10:02:00
55-64;47921;2020-12-27T10:02:00
65-74;23736;2020-12-27T10:02:00
75-84;20602;2020-12-27T10:02:00
>84;13991;2020-12-27T10:02:00
