Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5220;4495,58192810514;305;2020-12-17T09:02:00
Baden;3931;2688,72731749691;306;2020-12-17T09:02:00
Bludenz;2639;4141,94682487365;801;2020-12-17T09:02:00
Braunau am Inn;3988;3819,63067964141;404;2020-12-17T09:02:00
Bregenz;5702;4243,09622496893;802;2020-12-17T09:02:00
Bruck an der Leitha;2581;2530,14410351926;307;2020-12-17T09:02:00
Bruck-Mürzzuschlag;3339;3373,27244807242;621;2020-12-17T09:02:00
Deutschlandsberg;1517;2494,20430443432;603;2020-12-17T09:02:00
Dornbirn;4588;5152,68247211959;803;2020-12-17T09:02:00
Eferding;1945;5866,20822777175;405;2020-12-17T09:02:00
Eisenstadt(Stadt);423;2889,93646238983;101;2020-12-17T09:02:00
Eisenstadt-Umgebung;1150;2678,96661774641;103;2020-12-17T09:02:00
Feldkirch;4802;4481,19150048059;804;2020-12-17T09:02:00
Feldkirchen;1067;3564,15138457427;210;2020-12-17T09:02:00
Freistadt;3349;5026,94345626754;406;2020-12-17T09:02:00
Gänserndorf;1979;1908,64726192543;308;2020-12-17T09:02:00
Gmünd;1358;3692,92687569684;309;2020-12-17T09:02:00
Gmunden;4023;3958,43787820645;407;2020-12-17T09:02:00
Graz(Stadt);8560;2963,92734222973;601;2020-12-17T09:02:00
Graz-Umgebung;4256;2758,97834824323;606;2020-12-17T09:02:00
Grieskirchen;3542;5472,72137327915;408;2020-12-17T09:02:00
Güssing;825;3198,04628445168;104;2020-12-17T09:02:00
Hallein;3317;5494,08685858151;502;2020-12-17T09:02:00
Hartberg-Fürstenfeld;3336;3681,22530952749;622;2020-12-17T09:02:00
Hermagor;704;3863,0377524144;203;2020-12-17T09:02:00
Hollabrunn;1099;2160,91863620276;310;2020-12-17T09:02:00
Horn;562;1807,65519459633;311;2020-12-17T09:02:00
Imst;2701;4497,46902890635;702;2020-12-17T09:02:00
Innsbruck-Land;8520;4751,33561605639;703;2020-12-17T09:02:00
