AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;45;45;0
1;<5;Burgenland;1;5908;W;25;22;0
1;<5;Kärnten;2;12224;M;64;56;0
1;<5;Kärnten;2;11683;W;57;55;0
1;<5;Niederösterreich;3;40492;M;175;166;0
1;<5;Niederösterreich;3;38354;W;137;128;0
1;<5;Oberösterreich;4;39650;M;255;249;0
1;<5;Oberösterreich;4;37428;W;226;220;0
1;<5;Salzburg;5;14528;M;127;119;0
1;<5;Salzburg;5;13799;W;90;85;0
1;<5;Steiermark;6;29066;M;139;133;0
1;<5;Steiermark;6;27485;W;121;113;0
1;<5;Tirol;7;19768;M;227;221;0
1;<5;Tirol;7;18326;W;183;176;0
1;<5;Vorarlberg;8;11200;M;99;95;0
1;<5;Vorarlberg;8;10560;W;77;73;0
1;<5;Wien;9;50897;M;486;461;0
1;<5;Wien;9;48196;W;468;437;0
1;<5;Österreich;10;224096;M;1617;1545;0
1;<5;Österreich;10;211739;W;1384;1309;0
2;5-14;Burgenland;1;13528;M;352;333;0
2;5-14;Burgenland;1;12962;W;249;234;0
2;5-14;Kärnten;2;26135;M;436;396;0
2;5-14;Kärnten;2;24667;W;403;359;0
2;5-14;Niederösterreich;3;84399;M;1851;1707;0
2;5-14;Niederösterreich;3;80034;W;1636;1497;0
2;5-14;Oberösterreich;4;76223;M;1664;1599;0
2;5-14;Oberösterreich;4;72202;W;1503;1435;0
2;5-14;Salzburg;5;27260;M;1147;1078;0
2;5-14;Salzburg;5;26109;W;1017;953;0
2;5-14;Steiermark;6;56981;M;766;725;0
2;5-14;Steiermark;6;53566;W;658;625;0
2;5-14;Tirol;7;36954;M;1438;1376;0
2;5-14;Tirol;7;35185;W;1404;1361;0
2;5-14;Vorarlberg;8;21371;M;588;574;0
2;5-14;Vorarlberg;8;20345;W;548;535;0
2;5-14;Wien;9;92739;M;2694;2496;0
2;5-14;Wien;9;86565;W;2432;2263;0
2;5-14;Österreich;10;435590;M;10936;10284;0
2;5-14;Österreich;10;411635;W;9850;9262;0
3;15-24;Burgenland;1;14211;M;692;655;0
3;15-24;Burgenland;1;13131;W;536;503;0
3;15-24;Kärnten;2;28406;M;1514;1375;0
3;15-24;Kärnten;2;26320;W;1320;1165;0
3;15-24;Niederösterreich;3;89919;M;4281;4003;1
3;15-24;Niederösterreich;3;83156;W;3789;3484;0
3;15-24;Oberösterreich;4;83998;M;5139;4903;0
3;15-24;Oberösterreich;4;78239;W;5009;4727;0
3;15-24;Salzburg;5;31568;M;2410;2229;0
3;15-24;Salzburg;5;29388;W;2166;2001;0
3;15-24;Steiermark;6;66905;M;2546;2406;0
3;15-24;Steiermark;6;62165;W;2592;2432;0
3;15-24;Tirol;7;42988;M;3153;3045;0
3;15-24;Tirol;7;40872;W;2909;2800;0
3;15-24;Vorarlberg;8;23260;M;1586;1502;0
3;15-24;Vorarlberg;8;21284;W;1503;1438;0
3;15-24;Wien;9;110503;M;6142;5701;1
3;15-24;Wien;9;109312;W;5979;5539;0
3;15-24;Österreich;10;491758;M;27463;25819;2
3;15-24;Österreich;10;463867;W;25803;24089;0
4;25-34;Burgenland;1;15869;M;640;605;0
4;25-34;Burgenland;1;15497;W;609;567;0
4;25-34;Kärnten;2;33170;M;1599;1454;0
4;25-34;Kärnten;2;32067;W;1587;1405;0
4;25-34;Niederösterreich;3;100196;M;4221;3898;0
4;25-34;Niederösterreich;3;96933;W;4110;3733;0
4;25-34;Oberösterreich;4;102058;M;6148;5861;0
4;25-34;Oberösterreich;4;95289;W;6228;5860;1
4;25-34;Salzburg;5;38299;M;2391;2240;1
4;25-34;Salzburg;5;37188;W;2375;2219;0
4;25-34;Steiermark;6;85306;M;3373;3145;0
4;25-34;Steiermark;6;79007;W;3498;3238;0
4;25-34;Tirol;7;54701;M;3366;3229;0
