AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
6;45-54;Vorarlberg;8;30023;M;2222;2132;1
6;45-54;Vorarlberg;8;29851;W;2413;2316;0
6;45-54;Wien;9;134056;M;9451;7985;19
6;45-54;Wien;9;137059;W;9921;8474;15
6;45-54;Österreich;10;665454;M;48016;44102;83
6;45-54;Österreich;10;668403;W;52747;48879;44
7;55-64;Burgenland;1;23739;M;1339;1203;20
7;55-64;Burgenland;1;23841;W;1187;1100;1
7;55-64;Kärnten;2;43390;M;2794;2577;18
7;55-64;Kärnten;2;45306;W;2686;2468;12
7;55-64;Niederösterreich;3;124044;M;7190;6578;55
7;55-64;Niederösterreich;3;125362;W;6418;5905;28
7;55-64;Oberösterreich;4;107183;M;7715;7189;60
7;55-64;Oberösterreich;4;107982;W;7241;6825;17
7;55-64;Salzburg;5;37432;M;3214;3072;21
7;55-64;Salzburg;5;40224;W;3096;2939;11
7;55-64;Steiermark;6;90939;M;5010;4682;50
7;55-64;Steiermark;6;92404;W;4635;4364;34
7;55-64;Tirol;7;51443;M;4110;3891;16
7;55-64;Tirol;7;52659;W;3743;3612;4
7;55-64;Vorarlberg;8;26503;M;1826;1734;10
7;55-64;Vorarlberg;8;26569;W;1726;1636;7
7;55-64;Wien;9;113414;M;7060;5837;72
7;55-64;Wien;9;118686;W;6271;5270;42
7;55-64;Österreich;10;618087;M;40258;36763;322
7;55-64;Österreich;10;633033;W;37003;34119;156
8;65-74;Burgenland;1;16429;M;672;592;31
8;65-74;Burgenland;1;17400;W;626;572;8
8;65-74;Kärnten;2;28957;M;1399;1243;62
8;65-74;Kärnten;2;32719;W;1428;1301;30
8;65-74;Niederösterreich;3;78908;M;3287;2893;134
8;65-74;Niederösterreich;3;87896;W;3214;2883;59
8;65-74;Oberösterreich;4;66173;M;3541;3170;159
8;65-74;Oberösterreich;4;72610;W;3378;3109;69
8;65-74;Salzburg;5;24832;M;1463;1348;40
8;65-74;Salzburg;5;29066;W;1472;1386;20
8;65-74;Steiermark;6;58267;M;2570;2276;151
8;65-74;Steiermark;6;66010;W;2578;2339;91
8;65-74;Tirol;7;32227;M;1813;1673;51
8;65-74;Tirol;7;36747;W;1863;1761;27
8;65-74;Vorarlberg;8;16802;M;855;791;30
8;65-74;Vorarlberg;8;18708;W;918;867;13
8;65-74;Wien;9;70556;M;3151;2398;197
8;65-74;Wien;9;87728;W;3231;2573;108
8;65-74;Österreich;10;393151;M;18751;16384;855
8;65-74;Österreich;10;448884;W;18708;16791;425
9;75-84;Burgenland;1;9974;M;420;339;54
9;75-84;Burgenland;1;12803;W;542;464;49
9;75-84;Kärnten;2;19150;M;1182;980;146
9;75-84;Kärnten;2;25643;W;1496;1335;97
9;75-84;Niederösterreich;3;57182;M;2450;1972;305
9;75-84;Niederösterreich;3;72202;W;2887;2513;205
9;75-84;Oberösterreich;4;43017;M;2462;2024;323
9;75-84;Oberösterreich;4;58203;W;3007;2685;185
9;75-84;Salzburg;5;16683;M;1043;874;128
9;75-84;Salzburg;5;21887;W;1277;1168;65
9;75-84;Steiermark;6;40440;M;2131;1646;368
9;75-84;Steiermark;6;54237;W;2750;2363;275
9;75-84;Tirol;7;22116;M;1413;1188;167
9;75-84;Tirol;7;28566;W;1618;1500;86
9;75-84;Vorarlberg;8;11038;M;563;490;62
9;75-84;Vorarlberg;8;13982;W;640;598;33
9;75-84;Wien;9;48860;M;2297;1549;394
9;75-84;Wien;9;69284;W;3163;2374;289
9;75-84;Österreich;10;268460;M;13961;11062;1947
9;75-84;Österreich;10;356807;W;17380;15000;1284
10;>84;Burgenland;1;2822;M;161;109;43
10;>84;Burgenland;1;6057;W;445;360;73
10;>84;Kärnten;2;5625;M;555;366;166
10;>84;Kärnten;2;11774;W;1319;1059;219
10;>84;Niederösterreich;3;15354;M;938;617;268
10;>84;Niederösterreich;3;30297;W;2183;1687;376
10;>84;Oberösterreich;4;12674;M;1065;741;300
10;>84;Oberösterreich;4;25195;W;2348;1913;377
10;>84;Salzburg;5;4612;M;440;322;107
10;>84;Salzburg;5;8792;W;931;758;149
10;>84;Steiermark;6;11804;M;987;628;337
10;>84;Steiermark;6;24771;W;2822;2198;583
10;>84;Tirol;7;6514;M;606;446;146
10;>84;Tirol;7;11787;W;1141;963;149
10;>84;Vorarlberg;8;3076;M;211;146;60
10;>84;Vorarlberg;8;6109;W;422;348;69
10;>84;Wien;9;11844;M;961;565;301
10;>84;Wien;9;27218;W;2774;1978;568
10;>84;Österreich;10;74325;M;5924;3940;1728
10;>84;Österreich;10;152000;W;14385;11264;2563
