Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4261;3669,66946276935;305;2020-11-29T19:02:00
Baden;3235;2212,67689445497;306;2020-11-29T19:02:00
Bludenz;2278;3575,35235584016;801;2020-11-29T19:02:00
Braunau am Inn;3129;2996,89678951804;404;2020-11-29T19:02:00
Bregenz;5028;3741,54468943244;802;2020-11-29T19:02:00
Bruck an der Leitha;2108;2066,46407214979;307;2020-11-29T19:02:00
Bruck-Mürzzuschlag;2599;2625,67687707104;621;2020-11-29T19:02:00
Deutschlandsberg;1110;1825,02753982999;603;2020-11-29T19:02:00
Dornbirn;4063;4563,0664525331;803;2020-11-29T19:02:00
Eferding;1740;5247,91892870069;405;2020-11-29T19:02:00
Eisenstadt(Stadt);353;2411,69638587142;101;2020-11-29T19:02:00
Eisenstadt-Umgebung;987;2299,25221888322;103;2020-11-29T19:02:00
Feldkirch;4100;3826,0902024095;804;2020-11-29T19:02:00
Feldkirchen;807;2695,66088786452;210;2020-11-29T19:02:00
Freistadt;2971;4459,5547950346;406;2020-11-29T19:02:00
Gänserndorf;1670;1610,63210076577;308;2020-11-29T19:02:00
Gmünd;1078;2931,49865390368;309;2020-11-29T19:02:00
Gmunden;3248;3195,87527427655;407;2020-11-29T19:02:00
Graz(Stadt);7061;2444,89380414534;601;2020-11-29T19:02:00
Graz-Umgebung;3348;2170,36172695449;606;2020-11-29T19:02:00
Grieskirchen;3108;4802,15077022914;408;2020-11-29T19:02:00
Güssing;702;2721,24665658798;104;2020-11-29T19:02:00
Hallein;2712;4491,99986749263;502;2020-11-29T19:02:00
Hartberg-Fürstenfeld;2629;2901,06155238242;622;2020-11-29T19:02:00
Hermagor;494;2710,71115013169;203;2020-11-29T19:02:00
Hollabrunn;991;1948,56266467419;310;2020-11-29T19:02:00
Horn;462;1486,00836281763;311;2020-11-29T19:02:00
Imst;2258;3759,82416411349;702;2020-11-29T19:02:00
Innsbruck-Land;7141;3982,31075519468;703;2020-11-29T19:02:00
Innsbruck-Stadt;5573;4218,45431837105;701;2020-11-29T19:02:00
Jennersdorf;485;2841,90788702684;105;2020-11-29T19:02:00
Kirchdorf an der Krems;1689;2970,14032989836;409;2020-11-29T19:02:00
Kitzbühel;2077;3251,35799376967;704;2020-11-29T19:02:00
Klagenfurt Land;1563;2613,71237458194;204;2020-11-29T19:02:00
Klagenfurt Stadt;2894;2870,54762589643;201;2020-11-29T19:02:00
Korneuburg;1963;2159,77731078568;312;2020-11-29T19:02:00
Krems an der Donau(Stadt);761;3059,17350056279;301;2020-11-29T19:02:00
Krems(Land);1578;2788,18291045304;313;2020-11-29T19:02:00
Kufstein;5290;4823,03386152696;705;2020-11-29T19:02:00
Landeck;2064;4652,63062981831;706;2020-11-29T19:02:00
Leibnitz;2250;2727,80175549197;610;2020-11-29T19:02:00
Leoben;1550;2580,75258075258;611;2020-11-29T19:02:00
Lienz;1777;3644,90390334954;707;2020-11-29T19:02:00
Liezen (inkl. Gröbming);2156;2698,33919475351;612;2020-11-29T19:02:00
Lilienfeld;725;2808,77111421044;314;2020-11-29T19:02:00
Linz(Stadt);6869;3338,90709001293;401;2020-11-29T19:02:00
Linz-Land;5095;3390,49596401216;410;2020-11-29T19:02:00
Mattersburg;899;2251,72197871008;106;2020-11-29T19:02:00
Melk;2178;2793,66871039737;315;2020-11-29T19:02:00
Mistelbach;1234;1634,80518792311;316;2020-11-29T19:02:00
Mödling;2553;2145,41420864216;317;2020-11-29T19:02:00
Murau;604;2183,73766224375;614;2020-11-29T19:02:00
Murtal;1776;2466,52963724238;620;2020-11-29T19:02:00
Neunkirchen;1884;2183,30996280029;318;2020-11-29T19:02:00
Neusiedl am See;1241;2083,89306824288;107;2020-11-29T19:02:00
Oberpullendorf;1110;2958,97422226961;108;2020-11-29T19:02:00
Oberwart;1541;2849,693024632;109;2020-11-29T19:02:00
Perg;2836;4142,62551308082;411;2020-11-29T19:02:00
Reutte;723;2213,03948576676;708;2020-11-29T19:02:00
Ried im Innkreis;3016;4927,78249787596;412;2020-11-29T19:02:00
Rohrbach;3369;5960,30004953648;413;2020-11-29T19:02:00
Rust(Stadt);47;2422,68041237113;102;2020-11-29T19:02:00
Salzburg(Stadt);4794;3108,7276523724;501;2020-11-29T19:02:00
Salzburg-Umgebung;5404;3548,70272719512;503;2020-11-29T19:02:00
Sankt Johann im Pongau;4160;5163,01987017984;504;2020-11-29T19:02:00
Sankt Pölten(Land);3263;2490,00335765087;319;2020-11-29T19:02:00
Sankt Pölten(Stadt);1701;3090,25506867233;302;2020-11-29T19:02:00
Sankt Veit an der Glan;1720;3152,78159655394;205;2020-11-29T19:02:00
Schärding;2597;4531,73259811192;414;2020-11-29T19:02:00
Scheibbs;1580;3816,14858826655;320;2020-11-29T19:02:00
Schwaz;5823;6942,63946681292;709;2020-11-29T19:02:00
Spittal an der Drau;1297;1704,53798740981;206;2020-11-29T19:02:00
Steyr(Stadt);1248;3267,61448432959;402;2020-11-29T19:02:00
Steyr-Land;2389;3953,53070647227;415;2020-11-29T19:02:00
Südoststeiermark;2328;2708,6460260393;623;2020-11-29T19:02:00
Tamsweg;918;4517,71653543307;505;2020-11-29T19:02:00
Tulln;2338;2253,03793930867;321;2020-11-29T19:02:00
Urfahr-Umgebung;4008;4687,44517864452;416;2020-11-29T19:02:00
Villach Land;1506;2328,81796251624;207;2020-11-29T19:02:00
Villach Stadt;1390;2233,18284787044;202;2020-11-29T19:02:00
Vöcklabruck;5013;3679,18504546689;417;2020-11-29T19:02:00
Voitsberg;1552;3033,56072007975;616;2020-11-29T19:02:00
Völkermarkt;1582;3777,63981087922;208;2020-11-29T19:02:00
Waidhofen an der Thaya;664;2564,89493201483;322;2020-11-29T19:02:00
Waidhofen an der Ybbs(Stadt);327;2903,82736879496;303;2020-11-29T19:02:00
Weiz;1982;2193,86117352756;617;2020-11-29T19:02:00
Wels(Stadt);2484;4024,17094626339;403;2020-11-29T19:02:00
Wels-Land;2416;3305,3328590582;418;2020-11-29T19:02:00
Wien(Stadt);59254;3122,75525944524;900;2020-11-29T19:02:00
Wiener Neustadt(Land);1570;2013,05278814222;323;2020-11-29T19:02:00
Wiener Neustadt(Stadt);1292;2853,54595048258;304;2020-11-29T19:02:00
Wolfsberg;1598;3030,76281151614;209;2020-11-29T19:02:00
Zell am See;3176;3631,29130365187;506;2020-11-29T19:02:00
Zwettl;1202;2846,85708872152;325;2020-11-29T19:02:00
