Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4799;4133,00721704532;305;2020-12-10T11:02:00
Baden;3643;2491,74093554852;306;2020-12-10T11:02:00
Bludenz;2532;3974,00885205763;801;2020-12-10T11:02:00
Braunau am Inn;3675;3519,84522258831;404;2020-12-10T11:02:00
Bregenz;5452;4057,06078893908;802;2020-12-10T11:02:00
Bruck an der Leitha;2399;2351,7302225272;307;2020-12-10T11:02:00
Bruck-Mürzzuschlag;3055;3086,35739109351;621;2020-12-10T11:02:00
Deutschlandsberg;1289;2119,33378273951;603;2020-12-10T11:02:00
Dornbirn;4385;4924,69761121281;803;2020-12-10T11:02:00
Eferding;1879;5667,14923392448;405;2020-12-10T11:02:00
Eisenstadt(Stadt);415;2835,28045364487;101;2020-12-10T11:02:00
Eisenstadt-Umgebung;1083;2522,88769306031;103;2020-12-10T11:02:00
Feldkirch;4559;4254,42566653291;804;2020-12-10T11:02:00
Feldkirchen;928;3099,84300364098;210;2020-12-10T11:02:00
Freistadt;3192;4791,28202818931;406;2020-12-10T11:02:00
Gänserndorf;1842;1776,51756264105;308;2020-12-10T11:02:00
Gmünd;1263;3434,58515758845;309;2020-12-10T11:02:00
Gmunden;3664;3605,19920103118;407;2020-12-10T11:02:00
Graz(Stadt);8013;2774,52684501015;601;2020-12-10T11:02:00
Graz-Umgebung;3929;2546,99857383638;606;2020-12-10T11:02:00
Grieskirchen;3368;5203,87509463698;408;2020-12-10T11:02:00
Güssing;781;3027,48381594759;104;2020-12-10T11:02:00
Hallein;3026;5012,09129757843;502;2020-12-10T11:02:00
Hartberg-Fürstenfeld;3045;3360,11123126835;622;2020-12-10T11:02:00
Hermagor;606;3325,2853380158;203;2020-12-10T11:02:00
Hollabrunn;1048;2060,63942742538;310;2020-12-10T11:02:00
Horn;520;1672,56352524928;311;2020-12-10T11:02:00
Imst;2513;4184,42786732383;702;2020-12-10T11:02:00
Innsbruck-Land;7886;4397,77378734985;703;2020-12-10T11:02:00
Innsbruck-Stadt;5932;4490,1975626372;701;2020-12-10T11:02:00
Jennersdorf;554;3246,22055549045;105;2020-12-10T11:02:00
Kirchdorf an der Krems;1911;3360,53177645693;409;2020-12-10T11:02:00
Kitzbühel;2293;3589,48670183623;704;2020-12-10T11:02:00
Klagenfurt Land;1791;2994,98327759197;204;2020-12-10T11:02:00
Klagenfurt Stadt;3315;3288,13592945634;201;2020-12-10T11:02:00
Korneuburg;2101;2311,61086600139;312;2020-12-10T11:02:00
Krems an der Donau(Stadt);813;3268,21032320309;301;2020-12-10T11:02:00
Krems(Land);1725;3047,91858081843;313;2020-12-10T11:02:00
Kufstein;5716;5211,4294050072;705;2020-12-10T11:02:00
Landeck;2226;5017,80803390289;706;2020-12-10T11:02:00
Leibnitz;2552;3093,93336889579;610;2020-12-10T11:02:00
Leoben;1756;2923,74292374292;611;2020-12-10T11:02:00
Lienz;2129;4366,91075421;707;2020-12-10T11:02:00
Liezen (inkl. Gröbming);2418;3026,24497816047;612;2020-12-10T11:02:00
Lilienfeld;844;3269,79699364637;314;2020-12-10T11:02:00
Linz(Stadt);7629;3708,33049784665;401;2020-12-10T11:02:00
Linz-Land;5659;3765,81288721194;410;2020-12-10T11:02:00
Mattersburg;1045;2617,40763932373;106;2020-12-10T11:02:00
Melk;2573;3300,3257997486;315;2020-12-10T11:02:00
Mistelbach;1336;1769,9349522409;316;2020-12-10T11:02:00
Mödling;2850;2394,99823526446;317;2020-12-10T11:02:00
Murau;809;2924,90690191258;614;2020-12-10T11:02:00
Murtal;2159;2998,4445308594;620;2020-12-10T11:02:00
Neunkirchen;2235;2590,07312465958;318;2020-12-10T11:02:00
Neusiedl am See;1365;2292,1144545943;107;2020-12-10T11:02:00
Oberpullendorf;1203;3206,88827873004;108;2020-12-10T11:02:00
Oberwart;1641;3034,61794511428;109;2020-12-10T11:02:00
Perg;3148;4598,37274865248;411;2020-12-10T11:02:00
Reutte;812;2485,46066727885;708;2020-12-10T11:02:00
Ried im Innkreis;3294;5382,0011763937;412;2020-12-10T11:02:00
Rohrbach;3494;6181,44504989031;413;2020-12-10T11:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-10T11:02:00
Salzburg(Stadt);5410;3508,18035029927;501;2020-12-10T11:02:00
Salzburg-Umgebung;5901;3875,07305573249;503;2020-12-10T11:02:00
Sankt Johann im Pongau;4627;5742,61849502935;504;2020-12-10T11:02:00
Sankt Pölten(Land);3678;2806,6908824517;319;2020-12-10T11:02:00
Sankt Pölten(Stadt);1970;3578,95501780394;302;2020-12-10T11:02:00
Sankt Veit an der Glan;2025;3711,85042617542;205;2020-12-10T11:02:00
Schärding;2974;5189,5928944108;414;2020-12-10T11:02:00
Scheibbs;1801;4349,92633384054;320;2020-12-10T11:02:00
Schwaz;6315;7529,2406376307;709;2020-12-10T11:02:00
Spittal an der Drau;1510;1984,46596837997;206;2020-12-10T11:02:00
Steyr(Stadt);1358;3555,62537637787;402;2020-12-10T11:02:00
Steyr-Land;2618;4332,50037235011;415;2020-12-10T11:02:00
Südoststeiermark;2682;3120,52776711229;623;2020-12-10T11:02:00
Tamsweg;1182;5816,92913385827;505;2020-12-10T11:02:00
Tulln;2522;2430,35144693604;321;2020-12-10T11:02:00
Urfahr-Umgebung;4304;5033,62376469212;416;2020-12-10T11:02:00
Villach Land;1821;2815,92132120987;207;2020-12-10T11:02:00
Villach Stadt;1584;2544,86448275308;202;2020-12-10T11:02:00
Vöcklabruck;5564;4083,57981108673;417;2020-12-10T11:02:00
Voitsberg;1718;3358,02662184086;616;2020-12-10T11:02:00
Völkermarkt;1845;4405,65452027317;208;2020-12-10T11:02:00
Waidhofen an der Thaya;743;2870,05562422744;322;2020-12-10T11:02:00
Waidhofen an der Ybbs(Stadt);377;3347,83766983394;303;2020-12-10T11:02:00
Weiz;2289;2533,67720797405;617;2020-12-10T11:02:00
Wels(Stadt);2773;4492,36152737052;403;2020-12-10T11:02:00
Wels-Land;2641;3613,15566257148;418;2020-12-10T11:02:00
Wien(Stadt);64988;3424,94378102452;900;2020-12-10T11:02:00
Wiener Neustadt(Land);1784;2287,44342295906;323;2020-12-10T11:02:00
Wiener Neustadt(Stadt);1421;3138,45882015151;304;2020-12-10T11:02:00
Wolfsberg;1929;3658,53658536585;209;2020-12-10T11:02:00
Zell am See;3635;4156,09064508015;506;2020-12-10T11:02:00
Zwettl;1394;3301,59632419118;325;2020-12-10T11:02:00
