Altersgruppe;Anzahl;Timestamp
<5;2468;2020-12-03T06:02:00
5-14;16256;2020-12-03T06:02:00
15-24;42813;2020-12-03T06:02:00
25-34;48528;2020-12-03T06:02:00
35-44;43438;2020-12-03T06:02:00
45-54;52369;2020-12-03T06:02:00
55-64;39864;2020-12-03T06:02:00
65-74;19496;2020-12-03T06:02:00
75-84;16142;2020-12-03T06:02:00
>84;10272;2020-12-03T06:02:00
