Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;364;313,485023339132;305;2020-09-18T09:00:00
Baden;486;332,414519537903;306;2020-09-18T09:00:00
Bludenz;404;634,083560912829;801;2020-09-18T09:00:00
Braunau am Inn;275;263,38977856103;404;2020-09-18T09:00:00
Bregenz;440;327,422367412545;802;2020-09-18T09:00:00
Bruck an der Leitha;296;290,167630624449;307;2020-09-18T09:00:00
Bruck-Mürzzuschlag;124;125,272771356987;621;2020-09-18T09:00:00
Deutschlandsberg;90;147,975205932162;603;2020-09-18T09:00:00
Dornbirn;363;407,677362114082;803;2020-09-18T09:00:00
Eferding;117;352,877307274701;405;2020-09-18T09:00:00
Eisenstadt(Stadt);44;300,608048097288;101;2020-09-18T09:00:00
Eisenstadt-Umgebung;90;209,658257041023;103;2020-09-18T09:00:00
Feldkirch;366;341,54854001997;804;2020-09-18T09:00:00
Feldkirchen;29;96,8700938637806;210;2020-09-18T09:00:00
Freistadt;247;370,75396646703;406;2020-09-18T09:00:00
Gänserndorf;311;299,944061879135;308;2020-09-18T09:00:00
Gmünd;28;76,1428221793163;309;2020-09-18T09:00:00
Gmunden;216;212,533577353367;407;2020-09-18T09:00:00
Graz(Stadt);1058;366,335879448488;601;2020-09-18T09:00:00
Graz-Umgebung;379;245,68909633087;606;2020-09-18T09:00:00
Grieskirchen;141;217,858191313484;408;2020-09-18T09:00:00
Güssing;43;166,68604876536;104;2020-09-18T09:00:00
Hallein;134;221,949845960182;502;2020-09-18T09:00:00
Hartberg-Fürstenfeld;360;397,254529805125;622;2020-09-18T09:00:00
Hermagor;5;27,4363476733977;203;2020-09-18T09:00:00
Hollabrunn;81;159,266978646427;310;2020-09-18T09:00:00
Horn;107;344,162110003216;311;2020-09-18T09:00:00
Imst;381;634,407885973092;702;2020-09-18T09:00:00
Innsbruck-Land;724;403,751993664886;703;2020-09-18T09:00:00
Innsbruck-Stadt;968;732,722731057452;701;2020-09-18T09:00:00
Jennersdorf;15;87,8940583616548;105;2020-09-18T09:00:00
Kirchdorf an der Krems;124;218,056483663349;409;2020-09-18T09:00:00
Kitzbühel;424;663,734130649176;704;2020-09-18T09:00:00
Klagenfurt Land;77;128,76254180602;204;2020-09-18T09:00:00
Klagenfurt Stadt;179;177,549421228563;201;2020-09-18T09:00:00
Korneuburg;340;374,082672270572;312;2020-09-18T09:00:00
Krems an der Donau(Stadt);88;353,754622929731;301;2020-09-18T09:00:00
Krems(Land);227;401,088416142484;313;2020-09-18T09:00:00
Kufstein;851;775,879360332598;705;2020-09-18T09:00:00
Landeck;1078;2430,00766421712;706;2020-09-18T09:00:00
Leibnitz;227;275,204888220746;610;2020-09-18T09:00:00
Leoben;78;129,87012987013;611;2020-09-18T09:00:00
Lienz;177;363,054581256538;707;2020-09-18T09:00:00
Liezen (inkl. Gröbming);146;182,726123577928;612;2020-09-18T09:00:00
Lilienfeld;84;325,430032543003;314;2020-09-18T09:00:00
Linz(Stadt);1135;551,70469459378;401;2020-09-18T09:00:00
Linz-Land;833;554,324462811017;410;2020-09-18T09:00:00
Mattersburg;122;305,5729492799;106;2020-09-18T09:00:00
Melk;241;309,124958313024;315;2020-09-18T09:00:00
Mistelbach;238;315,302783408185;316;2020-09-18T09:00:00
