Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6493;5591,91828720051;305;2021-01-07T18:02:00
Baden;4694;3210,60443356156;306;2021-01-07T18:02:00
Bludenz;2918;4579,84116520702;801;2021-01-07T18:02:00
Braunau am Inn;4497;4307,14121523255;404;2021-01-07T18:02:00
Bregenz;6362;4734,22977608775;802;2021-01-07T18:02:00
Bruck an der Leitha;2939;2881,09008920694;307;2021-01-07T18:02:00
Bruck-Mürzzuschlag;3738;3776,36789784208;621;2021-01-07T18:02:00
Deutschlandsberg;1988;3268,60788214597;603;2021-01-07T18:02:00
Dornbirn;5222;5864,71400815355;803;2021-01-07T18:02:00
Eferding;2036;6140,66835565207;405;2021-01-07T18:02:00
Eisenstadt(Stadt);518;3538,97656623625;101;2021-01-07T18:02:00
Eisenstadt-Umgebung;1304;3037,71519090549;103;2021-01-07T18:02:00
Feldkirch;5493;5126,02767849644;804;2021-01-07T18:02:00
Feldkirchen;1350;4509,4698867622;210;2021-01-07T18:02:00
Freistadt;3648;5475,75088935921;406;2021-01-07T18:02:00
Gänserndorf;2496;2407,268097911;308;2021-01-07T18:02:00
Gmünd;1550;4215,04908492644;309;2021-01-07T18:02:00
Gmunden;4842;4764,29435900463;407;2021-01-07T18:02:00
Graz(Stadt);9560;3310,18053641545;601;2021-01-07T18:02:00
Graz-Umgebung;4893;3171,91754181252;606;2021-01-07T18:02:00
Grieskirchen;3833;5922,34359790485;408;2021-01-07T18:02:00
Güssing;1000;3876,41973872931;104;2021-01-07T18:02:00
Hallein;4166;6900,321330374;502;2021-01-07T18:02:00
Hartberg-Fürstenfeld;3781;4172,27604775882;622;2021-01-07T18:02:00
Hermagor;946;5190,95697980685;203;2021-01-07T18:02:00
Hollabrunn;1192;2343,78072279681;310;2021-01-07T18:02:00
Horn;611;1965,2621421679;311;2021-01-07T18:02:00
Imst;3067;5106,90022645531;702;2021-01-07T18:02:00
Innsbruck-Land;9312;5193,0090676898;703;2021-01-07T18:02:00
Innsbruck-Stadt;6527;4940,5798198471;701;2021-01-07T18:02:00
Jennersdorf;639;3744,28688620649;105;2021-01-07T18:02:00
Kirchdorf an der Krems;2500;4396,30007385784;409;2021-01-07T18:02:00
Kitzbühel;2817;4409,76190103474;704;2021-01-07T18:02:00
Klagenfurt Land;2286;3822,74247491639;204;2021-01-07T18:02:00
Klagenfurt Stadt;4060;4027,09860440204;201;2021-01-07T18:02:00
Korneuburg;2370;2607,57627435663;312;2021-01-07T18:02:00
Krems an der Donau(Stadt);898;3609,90512944203;301;2021-01-07T18:02:00
Krems(Land);1975;3489,64591137183;313;2021-01-07T18:02:00
Kufstein;6505;5930,78171441075;705;2021-01-07T18:02:00
Landeck;2737;6169,69478382399;706;2021-01-07T18:02:00
Leibnitz;3150;3818,92245768876;610;2021-01-07T18:02:00
Leoben;2107;3508,15850815851;611;2021-01-07T18:02:00
Lienz;2662;5460,17680963223;707;2021-01-07T18:02:00
Liezen (inkl. Gröbming);3142;3932,36630330033;612;2021-01-07T18:02:00
Lilienfeld;985;3816,05454827212;314;2021-01-07T18:02:00
Linz(Stadt);8683;4220,66243450026;401;2021-01-07T18:02:00
Linz-Land;6530;4345,42466045131;410;2021-01-07T18:02:00
Mattersburg;1195;2993,11208515967;106;2021-01-07T18:02:00
Melk;3191;4093,01967625253;315;2021-01-07T18:02:00
Mistelbach;1636;2167,37543552853;316;2021-01-07T18:02:00
Mödling;3517;2955,51185734214;317;2021-01-07T18:02:00
Murau;1024;3702,23073863842;614;2021-01-07T18:02:00
Murtal;2880;3999,77779012277;620;2021-01-07T18:02:00
Neunkirchen;2959;3429,09457533231;318;2021-01-07T18:02:00
Neusiedl am See;1718;2884,87372380441;107;2021-01-07T18:02:00
Oberpullendorf;1388;3700,05064910831;108;2021-01-07T18:02:00
Oberwart;1892;3498,77949552482;109;2021-01-07T18:02:00
Perg;3661;5347,72637637126;411;2021-01-07T18:02:00
Reutte;1003;3070,09488827671;708;2021-01-07T18:02:00
Ried im Innkreis;3730;6094,37291680282;412;2021-01-07T18:02:00
Rohrbach;3896;6892,64737102824;413;2021-01-07T18:02:00
Rust(Stadt);61;3144,32989690722;102;2021-01-07T18:02:00
Salzburg(Stadt);6818;4421,21508841782;501;2021-01-07T18:02:00
Salzburg-Umgebung;7531;4945,46266441644;503;2021-01-07T18:02:00
Sankt Johann im Pongau;5559;6899,33352363695;504;2021-01-07T18:02:00
Sankt Pölten(Land);4354;3322,54815176582;319;2021-01-07T18:02:00
Sankt Pölten(Stadt);2295;4169,39175931982;302;2021-01-07T18:02:00
Sankt Veit an der Glan;2467;4522,04197598754;205;2021-01-07T18:02:00
Schärding;3682;6425,04406093496;414;2021-01-07T18:02:00
Scheibbs;2126;5134,89360674347;320;2021-01-07T18:02:00
Schwaz;6868;8188,57081539947;709;2021-01-07T18:02:00
Spittal an der Drau;2094;2751,96803826997;206;2021-01-07T18:02:00
Steyr(Stadt);1591;4165,68481135287;402;2021-01-07T18:02:00
Steyr-Land;3070;5080,51036788191;415;2021-01-07T18:02:00
Südoststeiermark;3124;3634,79818958195;623;2021-01-07T18:02:00
Tamsweg;1512;7440,94488188976;505;2021-01-07T18:02:00
Tulln;3074;2962,29196981816;321;2021-01-07T18:02:00
Urfahr-Umgebung;4698;5494,41553125548;416;2021-01-07T18:02:00
Villach Land;2316;3581,36945629987;207;2021-01-07T18:02:00
Villach Stadt;2059;3308,00250630593;202;2021-01-07T18:02:00
Vöcklabruck;6880;5049,43010429128;417;2021-01-07T18:02:00
Voitsberg;1952;3815,40626649205;616;2021-01-07T18:02:00
Völkermarkt;2323;5547,06528487511;208;2021-01-07T18:02:00
Waidhofen an der Thaya;858;3314,27688504326;322;2021-01-07T18:02:00
Waidhofen an der Ybbs(Stadt);544;4830,83207530415;303;2021-01-07T18:02:00
Weiz;2786;3083,80284028646;617;2021-01-07T18:02:00
Wels(Stadt);3133;5075,5747079884;403;2021-01-07T18:02:00
