Altersgruppe;Anzahl;Timestamp
<5;3095;2021-01-22T09:02:00
5-14;21557;2021-01-22T09:02:00
15-24;55342;2021-01-22T09:02:00
25-34;64134;2021-01-22T09:02:00
35-44;58248;2021-01-22T09:02:00
45-54;70677;2021-01-22T09:02:00
55-64;54263;2021-01-22T09:02:00
65-74;27007;2021-01-22T09:02:00
75-84;23955;2021-01-22T09:02:00
>84;16688;2021-01-22T09:02:00
