AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Steiermark;6;79007;W;2970;2467;0
4;25-34;Tirol;7;54701;M;3066;2872;0
4;25-34;Tirol;7;52293;W;3001;2783;0
4;25-34;Vorarlberg;8;27098;M;1410;1269;0
4;25-34;Vorarlberg;8;25794;W;1416;1285;0
4;25-34;Wien;9;160526;M;7035;2309;2
4;25-34;Wien;9;157739;W;6688;1967;1
4;25-34;Österreich;10;617223;M;27554;19898;3
4;25-34;Österreich;10;591807;W;26870;19050;2
5;35-44;Burgenland;1;18298;M;601;548;0
5;35-44;Burgenland;1;19387;W;684;616;1
5;35-44;Kärnten;2;34383;M;1184;722;0
5;35-44;Kärnten;2;34229;W;1555;984;0
5;35-44;Niederösterreich;3;106173;M;3378;2628;4
5;35-44;Niederösterreich;3;107318;W;3656;2852;0
5;35-44;Oberösterreich;4;97716;M;4830;4276;2
5;35-44;Oberösterreich;4;93775;W;5370;4666;1
5;35-44;Salzburg;5;36981;M;1851;1692;0
5;35-44;Salzburg;5;36583;W;1884;1725;0
5;35-44;Steiermark;6;81448;M;2601;2148;1
5;35-44;Steiermark;6;78824;W;2929;2395;0
5;35-44;Tirol;7;49976;M;2524;2354;0
5;35-44;Tirol;7;50079;W;2831;2646;0
5;35-44;Vorarlberg;8;26757;M;1286;1179;0
5;35-44;Vorarlberg;8;26809;W;1457;1338;0
5;35-44;Wien;9;138896;M;5267;1541;2
5;35-44;Wien;9;137113;W;5442;1418;1
5;35-44;Österreich;10;590628;M;23522;17088;9
5;35-44;Österreich;10;584117;W;25809;18640;3
6;45-54;Burgenland;1;23198;M;817;726;2
6;45-54;Burgenland;1;23111;W;883;800;0
6;45-54;Kärnten;2;42248;M;1540;955;5
6;45-54;Kärnten;2;43197;W;1948;1220;1
6;45-54;Niederösterreich;3;132507;M;4362;3418;5
6;45-54;Niederösterreich;3;133561;W;4935;3807;6
6;45-54;Oberösterreich;4;111122;M;5894;5143;5
6;45-54;Oberösterreich;4;109542;W;6813;5961;4
6;45-54;Salzburg;5;40972;M;2145;1937;2
6;45-54;Salzburg;5;42207;W;2449;2239;1
6;45-54;Steiermark;6;94416;M;3371;2755;6
6;45-54;Steiermark;6;92354;W;3877;3137;3
6;45-54;Tirol;7;56912;M;3177;2944;7
6;45-54;Tirol;7;57521;W;3502;3277;3
6;45-54;Vorarlberg;8;30023;M;1600;1476;0
6;45-54;Vorarlberg;8;29851;W;1720;1584;0
6;45-54;Wien;9;134056;M;5195;1475;10
6;45-54;Wien;9;137059;W;5496;1429;8
6;45-54;Österreich;10;665454;M;28101;20829;42
6;45-54;Österreich;10;668403;W;31623;23454;26
7;55-64;Burgenland;1;23739;M;677;577;9
7;55-64;Burgenland;1;23841;W;605;540;1
7;55-64;Kärnten;2;43390;M;1487;897;5
7;55-64;Kärnten;2;45306;W;1447;845;5
7;55-64;Niederösterreich;3;124044;M;3807;2965;21
7;55-64;Niederösterreich;3;125362;W;3391;2610;15
7;55-64;Oberösterreich;4;107183;M;5140;4489;41
7;55-64;Oberösterreich;4;107982;W;4887;4248;12
7;55-64;Salzburg;5;37432;M;1854;1697;3
7;55-64;Salzburg;5;40224;W;1780;1607;6
7;55-64;Steiermark;6;90939;M;2804;2265;19
7;55-64;Steiermark;6;92404;W;2679;2231;19
7;55-64;Tirol;7;51443;M;2646;2446;10
7;55-64;Tirol;7;52659;W;2556;2395;3
7;55-64;Vorarlberg;8;26503;M;1224;1079;7
7;55-64;Vorarlberg;8;26569;W;1226;1097;5
7;55-64;Wien;9;113414;M;3929;1030;34
7;55-64;Wien;9;118686;W;3438;827;16
7;55-64;Österreich;10;618087;M;23568;17445;149
7;55-64;Österreich;10;633033;W;22009;16400;82
8;65-74;Burgenland;1;16429;M;386;333;17
8;65-74;Burgenland;1;17400;W;335;301;1
8;65-74;Kärnten;2;28957;M;792;443;34
8;65-74;Kärnten;2;32719;W;791;447;14
8;65-74;Niederösterreich;3;78908;M;1814;1326;75
8;65-74;Niederösterreich;3;87896;W;1718;1279;31
8;65-74;Oberösterreich;4;66173;M;2422;2000;93
8;65-74;Oberösterreich;4;72610;W;2268;1921;40
8;65-74;Salzburg;5;24832;M;818;706;18
8;65-74;Salzburg;5;29066;W;818;709;12
8;65-74;Steiermark;6;58267;M;1478;1084;78
8;65-74;Steiermark;6;66010;W;1502;1154;42
8;65-74;Tirol;7;32227;M;1272;1144;29
8;65-74;Tirol;7;36747;W;1290;1152;20
8;65-74;Vorarlberg;8;16802;M;592;513;22
8;65-74;Vorarlberg;8;18708;W;635;569;7
8;65-74;Wien;9;70556;M;1794;446;107
8;65-74;Wien;9;87728;W;1763;426;39
8;65-74;Österreich;10;393151;M;11368;7995;473
8;65-74;Österreich;10;448884;W;11120;7958;206
9;75-84;Burgenland;1;9974;M;249;183;25
9;75-84;Burgenland;1;12803;W;321;238;29
9;75-84;Kärnten;2;19150;M;696;284;79
9;75-84;Kärnten;2;25643;W;848;398;45
9;75-84;Niederösterreich;3;57182;M;1374;868;161
9;75-84;Niederösterreich;3;72202;W;1552;1041;94
9;75-84;Oberösterreich;4;43017;M;1752;1249;212
9;75-84;Oberösterreich;4;58203;W;2027;1550;116
9;75-84;Salzburg;5;16683;M;615;457;72
9;75-84;Salzburg;5;21887;W;741;589;40
9;75-84;Steiermark;6;40440;M;1330;835;190
9;75-84;Steiermark;6;54237;W;1704;1115;127
9;75-84;Tirol;7;22116;M;1003;793;111
9;75-84;Tirol;7;28566;W;1179;1007;60
9;75-84;Vorarlberg;8;11038;M;434;341;41
9;75-84;Vorarlberg;8;13982;W;492;414;26
9;75-84;Wien;9;48860;M;1317;238;187
9;75-84;Wien;9;69284;W;1727;302;136
9;75-84;Österreich;10;268460;M;8770;5248;1078
9;75-84;Österreich;10;356807;W;10591;6654;673
10;>84;Burgenland;1;2822;M;103;63;26
10;>84;Burgenland;1;6057;W;273;182;37
10;>84;Kärnten;2;5625;M;338;111;84
10;>84;Kärnten;2;11774;W;796;317;113
10;>84;Niederösterreich;3;15354;M;494;217;135
10;>84;Niederösterreich;3;30297;W;1204;631;171
10;>84;Oberösterreich;4;12674;M;749;418;194
10;>84;Oberösterreich;4;25195;W;1634;1113;223
10;>84;Salzburg;5;4612;M;268;171;61
10;>84;Salzburg;5;8792;W;574;400;76
10;>84;Steiermark;6;11804;M;690;313;191
10;>84;Steiermark;6;24771;W;1917;1049;275
10;>84;Tirol;7;6514;M;467;315;103
10;>84;Tirol;7;11787;W;867;664;117
10;>84;Vorarlberg;8;3076;M;153;100;41
10;>84;Vorarlberg;8;6109;W;312;216;47
10;>84;Wien;9;11844;M;544;96;136
10;>84;Wien;9;27218;W;1514;201;256
10;>84;Österreich;10;74325;M;3806;1804;971
10;>84;Österreich;10;152000;W;9091;4773;1315
